ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,18,South.Canterbury,60025,59974,10,7,22,12,0,10,4,7,2,0,79,4
27,13,Capital.and.Coast,316619,316352,35,56,90,86,1,35,35,32,12,0,421,4
27,15,Nelson.Marlborough,150278,150203,9,10,23,33,2,9,4,10,3,0,141,4
27,5,Lakes,110040,110037,0,1,2,0,0,0,1,1,0,0,104,4
27,9,Hawkes.Bay,165360,165352,2,1,4,1,0,2,1,2,0,0,179,4
27,6,Bay.of.Plenty,236820,236764,5,11,13,27,0,5,8,9,4,0,269,4
27,7,Tairawhiti,48965,48954,1,2,5,3,0,1,2,0,2,0,41,4
27,4,Waikato,417128,416652,58,81,169,168,2,58,66,59,21,1,543,4
27,12,Hutt.Valley,149270,149172,14,20,30,34,0,14,11,12,6,0,177,4
27,0,Northland,178495,177975,76,75,175,194,5,76,56,54,29,2,357,4
27,14,Wairarapa,44845,44812,4,7,15,7,0,4,7,5,0,0,39,4
27,17,Canterbury,562870,562530,49,67,108,116,0,49,44,37,18,0,677,4
27,11,MidCentral,178240,178140,16,15,34,35,0,16,5,12,5,0,212,4
27,16,West.Coast,32444,32423,4,0,7,10,1,4,0,2,3,0,35,4
27,10,Whanganui,64565,64557,2,0,3,3,0,2,0,1,0,0,53,4
27,8,Taranaki,119638,119479,25,18,57,59,2,25,10,18,7,1,145,4
27,19,Southern,328230,327892,48,64,107,119,0,48,47,38,15,0,454,4
27,1,Waitemata,622349,621654,106,128,244,217,1,106,96,85,37,0,818,4
27,2,Auckland,538839,538476,53,66,130,114,1,53,50,46,17,1,619,4
27,3,Counties.Manukau,557790,557390,51,69,128,152,0,51,43,31,26,0,670,4
28,8,Taranaki,119638,119455,24,29,53,77,2,24,25,14,18,0,178,4
28,7,Tairawhiti,48965,48950,4,2,5,4,0,4,1,1,1,0,53,4
28,19,Southern,328230,327841,51,67,135,136,0,51,48,45,17,0,483,4
28,9,Hawkes.Bay,165360,165352,0,3,4,1,0,0,2,0,0,0,186,4
28,6,Bay.of.Plenty,236820,236759,5,8,17,31,0,5,5,8,4,0,266,4
28,5,Lakes,110040,110035,2,0,2,1,0,2,0,1,1,0,111,4
28,17,Canterbury,562870,562470,60,72,136,132,0,60,49,44,16,0,677,4
28,15,Nelson.Marlborough,150278,150196,7,13,27,35,2,7,9,6,2,0,194,4
28,14,Wairarapa,44845,44808,4,4,21,8,0,4,4,7,1,0,48,4
28,4,Waikato,417127,416574,78,89,172,214,3,78,58,50,46,1,567,4
28,11,MidCentral,178239,178125,15,21,36,42,1,15,16,10,7,1,218,4
28,16,West.Coast,32444,32421,2,4,6,11,1,2,4,0,1,0,34,4
28,0,Northland,178495,177887,88,101,189,230,5,88,76,50,36,0,345,4
28,12,Hutt.Valley,149270,149161,11,22,34,42,0,11,14,12,8,0,179,4
28,1,Waitemata,622348,621554,100,146,281,267,2,100,106,88,50,1,883,4
28,13,Capital.and.Coast,316619,316303,49,60,103,104,1,49,35,31,18,0,378,4
28,10,Whanganui,64565,64555,2,2,3,3,0,2,2,0,0,0,59,4
28,18,South.Canterbury,60025,59965,9,13,21,17,0,9,10,4,5,0,92,4
28,2,Auckland,538838,538418,58,71,159,132,2,58,53,48,18,1,697,4
28,3,Counties.Manukau,557790,557317,73,75,150,175,0,73,51,45,23,0,678,4
29,10,Whanganui,64565,64553,2,3,3,4,0,2,2,1,1,0,63,4
29,5,Lakes,110040,110035,0,2,2,1,0,0,2,0,0,0,108,4
29,9,Hawkes.Bay,165360,165349,3,1,5,2,0,3,0,2,1,0,157,4
29,11,MidCentral,178239,178111,14,22,41,51,1,14,15,14,9,0,237,4
29,8,Taranaki,119638,119430,25,31,67,85,2,25,24,22,8,0,194,4
29,17,Canterbury,562870,562418,52,83,157,160,0,52,60,49,28,0,705,4
29,1,Waitemata,622347,621469,85,143,324,326,3,85,100,103,59,1,935,4
29,15,Nelson.Marlborough,150278,150186,10,12,31,39,2,10,7,8,4,0,187,4
29,19,Southern,328228,327787,54,76,145,166,2,54,51,42,30,2,446,4
29,0,Northland,178495,177801,86,126,217,265,5,86,88,63,35,0,360,4
29,16,West.Coast,32444,32420,1,4,6,13,1,1,2,2,2,0,49,4
29,13,Capital.and.Coast,316619,316261,42,67,125,124,1,42,49,42,20,0,434,4
29,12,Hutt.Valley,149270,149142,19,18,44,47,0,19,11,15,5,0,193,4
29,14,Wairarapa,44845,44803,5,6,18,13,0,5,4,2,5,0,72,4
29,4,Waikato,417126,416511,63,108,200,244,4,63,78,59,30,1,570,4
29,7,Tairawhiti,48965,48947,3,6,4,5,0,3,4,0,1,0,52,4
29,3,Counties.Manukau,557789,557267,50,101,162,209,1,50,73,47,34,1,698,4
29,2,Auckland,538838,538347,71,83,172,165,2,71,58,46,33,0,683,4
29,18,South.Canterbury,60025,59956,9,10,29,21,0,9,9,12,4,0,85,4
29,6,Bay.of.Plenty,236820,236753,6,6,22,33,0,6,5,7,2,0,279,4
30,5,Lakes,110040,110034,1,0,3,2,0,1,0,2,1,0,99,4
30,15,Nelson.Marlborough,150277,150180,6,13,34,44,3,6,10,9,5,1,184,4
30,2,Auckland,538837,538291,56,102,185,203,3,56,71,52,38,1,694,4
30,8,Taranaki,119638,119408,22,40,69,99,2,22,25,16,14,0,198,4
30,4,Waikato,417126,416442,69,97,232,286,4,69,63,74,42,0,643,4
30,16,West.Coast,32444,32417,3,3,8,13,1,3,1,2,0,0,33,4
30,7,Tairawhiti,48965,48943,4,6,5,7,0,4,3,3,2,0,60,4
30,12,Hutt.Valley,149270,149129,13,22,50,56,0,13,19,15,9,0,191,4
30,3,Counties.Manukau,557789,557215,52,80,201,241,1,52,50,71,32,0,754,4
30,0,Northland,178495,177727,74,129,263,302,5,74,86,83,37,0,397,4
