ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,15,Nelson.Marlborough,150280,150188,8,24,25,35,0,8,14,8,2,0,196,4
27,6,Bay.of.Plenty,236820,236774,12,7,16,11,0,12,4,6,5,0,233,4
27,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,31,4
27,1,Waitemata,622347,621705,107,112,212,211,3,107,91,58,33,1,833,4
27,12,Hutt.Valley,149268,149210,11,10,18,19,2,11,7,6,2,0,179,4
27,9,Hawkes.Bay,165360,165101,33,48,91,87,0,33,39,24,7,0,259,4
27,11,MidCentral,178240,178215,6,6,9,4,0,6,4,3,2,0,189,4
27,18,South.Canterbury,60025,60014,3,5,2,1,0,3,4,0,0,0,63,4
27,13,Capital.and.Coast,316620,316063,83,96,189,189,0,83,65,60,34,0,509,4
27,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,51,4
27,4,Waikato,417129,416557,83,99,171,219,1,83,70,49,28,0,582,4
27,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,35,4
27,5,Lakes,110039,109985,5,11,22,16,1,5,9,6,0,0,114,4
27,10,Whanganui,64565,64542,3,7,8,5,0,3,3,2,0,0,60,4
27,19,Southern,328230,328019,32,39,61,79,0,32,29,17,12,0,376,4
27,8,Taranaki,119640,119573,13,4,25,25,0,13,3,9,6,0,137,4
27,0,Northland,178497,178381,11,25,39,41,3,11,20,11,7,0,230,4
27,2,Auckland,538833,538044,111,149,243,286,7,111,113,87,45,1,733,4
27,17,Canterbury,562870,562698,23,33,67,49,0,23,23,21,10,0,629,4
27,3,Counties.Manukau,557788,557380,53,80,130,145,2,53,60,38,17,0,653,4
28,4,Waikato,417129,416487,70,121,196,255,1,70,83,61,36,0,579,4
28,15,Nelson.Marlborough,150280,150177,11,17,35,40,0,11,8,15,5,0,175,4
28,13,Capital.and.Coast,316619,315980,83,120,214,222,1,83,83,59,33,1,545,4
28,3,Counties.Manukau,557788,557331,49,78,159,171,2,49,53,55,26,0,762,4
28,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,26,4
28,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,41,4
28,12,Hutt.Valley,149268,149202,8,12,24,22,2,8,11,9,3,0,164,4
28,19,Southern,328230,327998,21,45,73,93,0,21,32,26,14,0,389,4
28,18,South.Canterbury,60025,60011,3,3,7,1,0,3,3,5,0,0,72,4
28,6,Bay.of.Plenty,236820,236765,9,13,19,14,0,9,12,6,3,0,257,4
28,1,Waitemata,622347,621616,89,150,245,247,3,89,107,69,36,0,803,4
28,9,Hawkes.Bay,165359,165062,39,51,99,108,1,39,33,30,21,1,278,4
28,10,Whanganui,64565,64535,7,7,11,5,0,7,3,3,0,0,64,4
28,11,MidCentral,178240,178209,6,7,12,6,0,6,6,5,2,0,166,4
28,2,Auckland,538833,537932,112,162,298,329,7,112,111,98,43,0,754,4
28,17,Canterbury,562870,562671,27,34,77,61,0,27,23,22,12,0,633,4
28,5,Lakes,110039,109979,6,10,25,19,1,6,5,6,3,0,130,4
28,8,Taranaki,119640,119564,9,14,23,30,0,9,13,3,5,0,158,4
28,0,Northland,178497,178365,16,19,48,49,3,16,11,17,8,0,233,4
28,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,57,4
29,5,Lakes,110039,109970,9,7,32,21,1,9,6,9,2,0,132,4
29,19,Southern,328230,327966,32,34,94,104,0,32,21,32,11,0,418,4
29,2,Auckland,538833,537823,109,157,355,389,7,109,112,117,60,0,845,4
29,10,Whanganui,64565,64531,4,8,14,8,0,4,7,6,3,0,73,4
29,4,Waikato,417129,416397,90,121,227,294,1,90,70,70,39,0,590,4
29,12,Hutt.Valley,149268,149195,7,12,25,29,2,7,8,8,7,0,196,4
29,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,53,4
29,6,Bay.of.Plenty,236820,236754,11,12,23,20,0,11,9,10,6,0,244,4
29,15,Nelson.Marlborough,150280,150162,15,18,39,46,0,15,11,10,6,0,170,4
29,11,MidCentral,178240,178207,2,7,15,9,0,2,6,6,3,0,170,4
29,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,47,4
29,18,South.Canterbury,60025,60011,0,3,8,3,0,0,3,3,2,0,58,4
29,9,Hawkes.Bay,165359,165030,32,53,117,127,1,32,39,37,19,0,286,4
29,1,Waitemata,622346,621508,108,150,291,289,4,108,89,89,42,1,881,4
29,3,Counties.Manukau,557788,557262,69,78,178,201,2,69,49,49,30,0,713,4
29,0,Northland,178497,178344,21,21,49,62,3,21,16,14,13,0,239,4
