ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,9,Hawkes.Bay,165359,165219,23,30,46,41,1,23,20,15,1,0,211,4
27,0,Northland,178500,178485,1,3,2,9,0,1,3,1,1,0,179,4
27,12,Hutt.Valley,149270,149221,6,10,18,15,0,6,7,7,1,0,180,4
27,3,Counties.Manukau,557786,557122,99,125,201,239,4,99,78,68,44,0,722,4
27,15,Nelson.Marlborough,150280,150235,6,8,12,19,0,6,7,3,2,0,127,4
27,19,Southern,328229,327961,32,46,87,103,1,32,38,23,12,0,421,4
27,8,Taranaki,119640,119624,1,4,6,5,0,1,3,3,0,0,129,4
27,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,22,4
27,1,Waitemata,622347,621692,114,104,198,239,3,114,74,69,50,3,828,4
27,11,MidCentral,178240,178232,1,1,2,4,0,1,1,0,0,0,182,4
27,4,Waikato,417125,416567,65,92,176,225,5,65,60,66,36,0,557,4
27,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,54,4
27,18,South.Canterbury,60024,59784,39,38,71,92,1,39,26,28,15,1,133,4
27,6,Bay.of.Plenty,236820,236782,6,5,13,14,0,6,3,5,5,0,258,4
27,5,Lakes,110039,109930,17,16,35,41,1,17,10,11,7,0,159,4
27,7,Tairawhiti,48965,48924,3,8,15,15,0,3,8,6,0,0,71,4
27,10,Whanganui,64565,64562,0,0,0,3,0,0,0,0,0,0,72,4
27,13,Capital.and.Coast,316620,316510,12,24,39,35,0,12,16,16,6,0,358,4
27,17,Canterbury,562869,562525,51,49,115,129,1,51,42,48,16,0,671,4
27,2,Auckland,538839,538266,78,121,194,180,1,78,88,58,26,1,688,4
28,12,Hutt.Valley,149270,149217,4,9,21,19,0,4,6,7,4,0,153,4
28,19,Southern,328228,327918,43,46,102,119,2,43,32,32,16,1,422,4
28,8,Taranaki,119639,119623,1,4,5,6,1,1,1,1,1,1,122,4
28,2,Auckland,538839,538185,81,123,229,221,1,81,78,76,41,0,786,4
28,17,Canterbury,562869,562471,54,64,130,150,1,54,51,36,21,0,722,4
28,18,South.Canterbury,60024,59751,33,52,86,102,1,33,39,25,10,0,140,4
28,3,Counties.Manukau,557786,557039,83,134,251,279,4,83,99,90,40,0,727,4
28,0,Northland,178500,178484,1,2,4,9,0,1,1,2,0,0,191,4
28,5,Lakes,110039,109917,13,23,38,48,1,13,17,10,7,0,142,4
28,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,48,4
28,11,MidCentral,178240,178230,2,1,2,5,0,2,1,1,1,0,162,4
28,4,Waikato,417125,416489,78,94,211,253,5,78,65,63,28,0,667,4
28,7,Tairawhiti,48965,48917,7,5,19,17,0,7,3,6,2,0,50,4
28,15,Nelson.Marlborough,150280,150226,9,11,14,20,0,9,6,3,1,0,157,4
28,1,Waitemata,622346,621601,91,151,220,283,4,91,114,67,44,1,804,4
28,9,Hawkes.Bay,165359,165198,21,31,61,48,1,21,23,22,7,0,256,4
28,13,Capital.and.Coast,316620,316487,23,23,45,42,0,23,12,13,7,0,345,4
28,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,34,4
28,6,Bay.of.Plenty,236820,236777,5,8,16,14,0,5,6,3,0,0,228,4
28,10,Whanganui,64565,64562,0,0,0,3,0,0,0,0,0,0,65,4
29,1,Waitemata,622346,621510,91,152,259,334,4,91,91,90,51,0,874,4
29,12,Hutt.Valley,149270,149208,9,5,24,24,0,9,4,8,5,0,160,4
29,5,Lakes,110039,109902,15,20,46,56,1,15,13,16,8,0,146,4
29,6,Bay.of.Plenty,236820,236770,7,9,20,14,0,7,5,4,0,0,270,4
29,8,Taranaki,119639,119622,1,2,7,7,1,1,1,3,1,0,144,4
29,13,Capital.and.Coast,316620,316463,24,28,54,51,0,24,23,18,9,0,371,4
29,0,Northland,178500,178481,3,1,6,9,0,3,1,2,0,0,189,4
29,2,Auckland,538839,538102,83,129,266,259,1,83,81,75,38,0,815,4
29,7,Tairawhiti,48965,48910,7,9,18,21,0,7,7,3,4,0,61,4
29,10,Whanganui,64565,64562,0,0,0,3,0,0,0,0,0,0,68,4
29,18,South.Canterbury,60024,59716,35,55,95,123,1,35,33,30,21,0,143,4
29,19,Southern,328227,327888,30,62,107,140,3,30,43,27,21,1,455,4
29,15,Nelson.Marlborough,150280,150215,11,11,20,23,0,11,9,9,3,0,155,4
29,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,51,4
29,3,Counties.Manukau,557786,556932,107,122,298,327,4,107,83,95,48,0,831,4
29,11,MidCentral,178240,178230,0,2,2,6,0,0,2,1,1,0,176,4
29,4,Waikato,417125,416403,86,110,242,284,5,86,78,62,31,0,614,4
29,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,38,4
29,9,Hawkes.Bay,165359,165175,23,28,77,56,1,23,21,24,8,0,210,4
29,17,Canterbury,562869,562422,49,78,151,169,1,49,54,40,19,0,690,4
30,0,Northland,178500,178476,5,3,5,11,0,5,3,1,2,0,207,4
30,17,Canterbury,562869,562381,41,69,179,199,1,41,49,58,30,0,733,4
