ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,5,Carterton.District,9690,9689,0,0,0,1,0,0,0,0,0,0,8,4
25,60,Dunedin.City,131700,131651,8,9,15,17,0,8,8,4,4,0,146,4
25,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,8,4
25,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,13,4
25,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,0,0,0,0,39,4
25,25,Rangitikei.District,15750,15749,1,0,0,0,0,1,0,0,0,0,14,4
25,61,Clutha.District,18350,18347,0,0,1,2,0,0,0,1,0,0,20,4
25,57,Waitaki.District,23200,23198,0,0,0,2,0,0,0,0,0,0,21,4
25,44,Marlborough.District,49200,49148,10,7,23,12,0,10,6,10,0,0,82,4
25,9,Whangarei.District,96000,95893,25,22,35,25,0,25,19,14,2,0,128,4
25,13,Waikato.District,79900,79778,14,32,43,33,0,14,20,17,4,0,136,4
25,23,Ruapehu.District,12750,12748,0,2,0,0,0,0,2,0,0,0,11,4
25,4,Masterton.District,26800,26800,0,0,0,0,0,0,0,0,0,0,29,4
25,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,5,4
25,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,7,4
25,41,Hastings.District,85000,84980,4,1,11,4,0,4,1,3,0,0,88,4
25,53,Ashburton.District,34800,34799,0,0,0,1,0,0,0,0,0,0,26,4
25,19,Central.Hawke's.Bay.District,14850,14710,28,21,45,46,0,28,13,9,5,0,62,4
25,15,Hamilton.City,169500,169466,8,4,11,11,0,8,3,5,3,0,201,4
25,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,8,4
25,8,Far.North.District,68500,68369,22,20,37,52,0,22,16,11,10,0,113,4
25,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,6,4
25,0,Porirua.City,59099,59003,14,21,42,19,1,14,14,14,4,0,104,4
25,59,Queenstown-Lakes.District,41700,41699,0,0,0,1,0,0,0,0,0,0,55,4
25,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,28,4
25,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,14,4
25,20,New.Plymouth.District,84400,84398,0,1,1,0,0,0,1,1,0,0,81,4
25,46,Buller.District,9840,9835,3,0,2,0,0,3,0,0,0,0,10,4
25,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,24,4
25,27,Palmerston.North.City,88300,88276,3,5,7,9,0,3,5,0,2,0,112,4
25,45,Kaikoura.District,4110,4108,2,0,0,0,0,2,0,0,0,0,3,4
25,7,Tasman.District,54800,54789,3,2,4,2,0,3,2,2,0,0,53,4
25,6,South.Wairarapa.District,11100,11099,0,1,0,0,0,0,1,0,0,0,12,4
25,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,15,4
25,50,Waimakariri.District,62799,62612,23,32,54,78,1,23,24,16,11,0,125,4
25,35,Rotorua.District,75100,75100,0,0,0,0,0,0,0,0,0,0,64,4
