ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
28,3,Counties.Manukau,557790,557102,80,134,209,265,0,80,98,63,44,0,749,4
28,9,Hawkes.Bay,165359,165140,30,34,67,88,1,30,27,23,21,0,200,4
28,15,Nelson.Marlborough,150279,150213,11,16,17,22,1,11,11,6,3,0,145,4
28,17,Canterbury,562870,562577,36,60,85,112,0,36,35,18,15,0,645,4
28,5,Lakes,110040,110031,2,2,4,1,0,2,0,1,0,0,102,4
28,6,Bay.of.Plenty,236818,236278,59,105,181,195,2,59,76,50,26,0,413,4
28,14,Wairarapa,44845,44793,7,10,13,22,0,7,7,2,3,0,72,4
28,11,MidCentral,178240,177926,42,45,103,124,0,42,30,31,8,0,279,4
28,10,Whanganui,64565,64549,3,1,3,9,0,3,1,1,0,0,63,4
28,12,Hutt.Valley,149270,149221,6,10,16,17,0,6,4,5,0,0,141,4
28,0,Northland,178500,178417,11,10,28,34,0,11,7,10,5,0,198,4
28,8,Taranaki,119640,119623,2,3,2,10,0,2,1,1,2,0,132,4
28,2,Auckland,538840,538286,69,116,163,206,0,69,93,48,33,0,667,4
28,18,South.Canterbury,60025,59992,6,10,8,9,0,6,7,1,1,0,59,4
28,16,West.Coast,32445,32432,4,1,4,4,0,4,1,2,2,0,47,4
28,4,Waikato,417126,416562,82,95,179,208,4,82,65,62,34,1,617,4
28,13,Capital.and.Coast,316619,316404,31,37,64,83,1,31,26,21,15,0,372,4
28,19,Southern,328230,327931,26,51,95,127,0,26,37,27,19,0,387,4
28,1,Waitemata,622348,622078,40,43,85,102,2,40,28,25,14,0,715,4
28,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,60,4
29,12,Hutt.Valley,149270,149218,3,9,21,19,0,3,6,7,2,0,171,4
29,15,Nelson.Marlborough,150279,150207,6,16,20,30,1,6,11,11,8,0,161,4
29,9,Hawkes.Bay,165359,165109,31,41,79,99,1,31,30,23,11,0,240,4
29,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,59,4
29,13,Capital.and.Coast,316618,316379,25,39,85,90,2,25,31,29,7,1,379,4
29,5,Lakes,110040,110028,3,3,5,1,0,3,2,1,0,0,119,4
29,3,Counties.Manukau,557790,556995,107,120,264,304,0,107,80,94,39,0,822,4
29,17,Canterbury,562870,562526,51,51,119,123,0,51,36,45,11,0,620,4
29,6,Bay.of.Plenty,236818,236191,87,99,219,222,2,87,59,65,27,0,448,4
29,8,Taranaki,119640,119620,3,2,5,10,0,3,2,3,0,0,136,4
29,1,Waitemata,622348,622039,39,54,104,112,2,39,40,29,10,0,706,4
29,4,Waikato,417126,416479,83,124,202,238,4,83,82,53,30,0,595,4
29,14,Wairarapa,44845,44787,6,13,15,24,0,6,7,4,2,0,47,4
29,2,Auckland,538840,538207,79,120,191,243,0,79,69,65,37,0,668,4
29,18,South.Canterbury,60025,59990,2,9,12,12,0,2,6,7,3,0,66,4
29,10,Whanganui,64565,64547,2,3,4,9,0,2,3,1,0,0,69,4
29,16,West.Coast,32445,32432,0,5,3,5,0,0,4,0,1,0,38,4
29,19,Southern,328230,327875,56,42,116,141,0,56,26,35,14,0,420,4
29,11,MidCentral,178240,177882,44,54,115,145,0,44,42,33,21,0,258,4
29,0,Northland,178500,178405,12,15,30,38,0,12,11,6,4,0,177,4
30,9,Hawkes.Bay,165357,165075,34,42,95,111,3,34,31,30,12,2,250,4
30,3,Counties.Manukau,557790,556877,118,151,284,360,0,118,107,76,56,0,805,4
30,10,Whanganui,64565,64544,3,3,6,9,0,3,2,2,0,0,78,4
30,18,South.Canterbury,60025,59987,3,7,12,16,0,3,2,4,4,0,83,4
30,19,Southern,328230,327819,56,74,112,169,0,56,56,24,28,0,416,4
30,11,MidCentral,178240,177841,41,67,121,170,0,41,44,31,25,0,266,4
30,6,Bay.of.Plenty,236817,236114,77,116,239,271,3,77,87,70,49,1,441,4
30,5,Lakes,110040,110026,2,5,6,1,0,2,3,1,0,0,126,4
30,4,Waikato,417126,416394,85,127,236,284,4,85,83,80,46,0,598,4
30,8,Taranaki,119640,119619,1,5,4,11,0,1,3,0,1,0,116,4
30,13,Capital.and.Coast,316618,316345,34,37,100,102,2,34,25,27,12,0,402,4
30,16,West.Coast,32445,32432,0,1,7,5,0,0,0,4,0,0,50,4
30,14,Wairarapa,44845,44784,3,7,22,29,0,3,6,12,5,0,61,4
30,0,Northland,178500,178392,13,19,30,46,0,13,12,8,8,0,205,4
30,17,Canterbury,562870,562494,32,66,132,146,0,32,51,36,23,0,724,4
30,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,60,4
30,15,Nelson.Marlborough,150279,150199,8,14,27,31,1,8,6,8,1,0,186,4
30,12,Hutt.Valley,149270,149210,8,5,22,25,0,8,3,7,6,0,152,4
30,2,Auckland,538838,538137,70,117,238,276,2,70,79,82,33,2,801,4
30,1,Waitemata,622348,621984,55,59,116,134,2,55,39,34,22,0,773,4
31,12,Hutt.Valley,149270,149199,11,9,22,29,0,11,8,4,4,0,168,4
31,15,Nelson.Marlborough,150279,150195,4,10,32,38,1,4,8,12,7,0,178,4
31,3,Counties.Manukau,557789,556789,88,166,326,420,1,88,118,103,60,1,874,4
31,10,Whanganui,64565,64543,1,5,6,10,0,1,3,1,1,0,63,4
31,1,Waitemata,622348,621947,37,75,130,159,2,37,55,39,25,0,723,4
31,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,53,4
31,19,Southern,328230,327772,47,80,137,194,0,47,56,50,25,0,439,4
31,11,MidCentral,178240,177807,34,65,145,189,0,34,41,43,19,0,325,4
31,17,Canterbury,562870,562453,41,50,158,168,0,41,32,48,22,0,720,4
31,14,Wairarapa,44845,44777,7,6,20,35,0,7,3,4,6,0,62,4
31,6,Bay.of.Plenty,236817,236025,89,109,273,321,3,89,77,84,50,0,479,4
31,13,Capital.and.Coast,316617,316311,34,42,105,125,3,34,34,29,23,1,429,4
31,4,Waikato,417125,416321,73,121,274,336,5,73,85,91,52,1,667,4
31,0,Northland,178500,178379,13,18,34,56,0,13,13,14,10,0,209,4
31,9,Hawkes.Bay,165357,165039,36,49,101,132,3,36,34,27,21,0,239,4
31,8,Taranaki,119640,119619,0,3,7,11,0,0,1,3,0,0,141,4
31,16,West.Coast,32445,32426,6,0,5,8,0,6,0,1,3,0,41,4
31,5,Lakes,110040,110025,1,3,9,2,0,1,2,4,1,0,108,4
31,2,Auckland,538838,538056,81,110,270,321,2,81,70,77,45,0,824,4
31,18,South.Canterbury,60025,59983,4,7,14,17,0,4,3,3,1,0,77,4
32,16,West.Coast,32445,32425,1,6,5,8,0,1,6,0,0,0,42,4
32,2,Auckland,538836,537991,65,126,291,363,4,65,81,65,42,2,751,4
32,19,Southern,328230,327729,43,72,167,219,0,43,47,55,25,0,472,4
32,0,Northland,178500,178368,11,21,35,65,0,11,13,10,9,0,204,4
32,13,Capital.and.Coast,316617,316284,27,46,111,149,3,27,34,30,24,0,436,4
32,5,Lakes,110040,110023,2,2,10,3,0,2,1,2,1,0,107,4
32,12,Hutt.Valley,149270,149189,10,13,25,33,0,10,11,7,4,0,183,4
32,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,52,4
32,1,Waitemata,622348,621907,40,65,158,178,2,40,37,47,19,0,759,4
32,3,Counties.Manukau,557788,556700,89,142,377,480,2,89,88,112,60,1,881,4
32,10,Whanganui,64565,64540,3,3,8,11,0,3,1,3,1,0,67,4
32,4,Waikato,417125,416250,71,109,297,398,5,71,73,85,62,0,677,4
32,11,MidCentral,178238,177765,42,57,161,213,2,42,34,42,24,2,320,4
32,8,Taranaki,119640,119618,1,1,8,12,0,1,0,2,1,0,120,4
32,18,South.Canterbury,60025,59983,0,6,13,23,0,0,4,5,6,0,92,4
32,14,Wairarapa,44845,44772,5,8,19,41,0,5,7,5,6,0,56,4
32,17,Canterbury,562870,562414,39,60,159,198,0,39,41,31,30,0,700,4
32,9,Hawkes.Bay,165357,165018,21,50,120,148,3,21,36,35,16,0,258,4
32,6,Bay.of.Plenty,236817,235962,63,136,281,375,3,63,89,62,54,0,502,4
32,15,Nelson.Marlborough,150279,150189,6,5,34,45,1,6,4,9,7,0,164,4
33,9,Hawkes.Bay,165357,165000,18,39,132,168,3,18,21,32,20,0,290,4
33,1,Waitemata,622348,621873,34,68,165,208,2,34,40,37,30,0,776,4
33,2,Auckland,538836,537936,55,99,324,422,4,55,65,92,59,0,828,4
33,6,Bay.of.Plenty,236816,235901,61,102,317,435,4,61,63,97,60,1,565,4
33,4,Waikato,417124,416184,66,114,302,458,6,66,71,66,60,1,668,4
33,11,MidCentral,178238,177733,32,61,169,243,2,32,42,38,30,0,320,4
33,16,West.Coast,32445,32423,2,3,8,9,0,2,1,4,1,0,48,4
33,12,Hutt.Valley,149270,149185,4,13,29,39,0,4,10,10,6,0,159,4
33,15,Nelson.Marlborough,150279,150175,14,8,29,53,1,14,6,3,8,0,188,4
33,13,Capital.and.Coast,316617,316262,22,42,122,169,3,22,27,31,20,0,418,4
33,19,Southern,328230,327689,40,73,170,258,0,40,43,42,39,0,459,4
33,5,Lakes,110040,110021,2,3,11,3,0,2,2,1,0,0,105,4
33,14,Wairarapa,44845,44769,3,8,21,44,0,3,5,5,3,0,64,4
33,10,Whanganui,64565,64537,3,5,7,13,0,3,3,1,2,0,80,4
33,8,Taranaki,119640,119615,3,1,5,16,0,3,1,1,4,0,126,4
33,0,Northland,178500,178362,6,18,45,69,0,6,11,14,4,0,213,4
33,17,Canterbury,562869,562388,26,65,158,232,1,26,39,34,34,1,675,4
33,3,Counties.Manukau,557787,556620,80,141,395,551,3,80,89,90,71,1,961,4
33,18,South.Canterbury,60025,59979,4,1,14,27,0,4,0,5,4,0,73,4
33,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,52,4
34,16,West.Coast,32445,32421,2,3,8,11,0,2,2,2,2,0,35,4
34,15,Nelson.Marlborough,150279,150172,3,17,26,61,1,3,14,5,8,0,172,4
34,14,Wairarapa,44845,44762,7,7,21,48,0,7,3,4,4,0,58,4
34,7,Tairawhiti,48965,48965,0,0,0,0,0,0,0,0,0,0,48,4
34,17,Canterbury,562869,562361,27,45,174,262,1,27,26,46,30,0,728,4
34,18,South.Canterbury,60025,59976,3,5,13,28,0,3,4,0,1,0,72,4
34,0,Northland,178500,178356,6,14,48,76,0,6,6,10,7,0,220,4
34,3,Counties.Manukau,557787,556551,69,129,405,633,3,69,80,92,82,0,930,4
34,9,Hawkes.Bay,165357,164985,15,29,130,198,3,15,18,28,30,0,289,4
34,6,Bay.of.Plenty,236816,235855,46,90,335,490,4,46,61,73,55,0,556,4
34,12,Hutt.Valley,149270,149181,4,6,35,44,0,4,4,11,5,0,184,4
34,5,Lakes,110040,110018,3,2,10,7,0,3,2,3,4,0,105,4
34,4,Waikato,417123,416136,48,108,303,528,7,48,66,72,70,1,700,4
34,13,Capital.and.Coast,316617,316246,16,30,138,187,3,16,22,34,18,0,439,4
