ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,5,Lakes,110040,110033,1,1,3,2,0,1,1,1,0,0,123,4
27,14,Wairarapa,44844,44804,2,10,10,18,1,2,5,3,2,0,56,4
27,0,Northland,178500,178437,8,10,19,26,0,8,7,4,2,0,204,4
27,13,Capital.and.Coast,316617,316188,64,79,131,155,3,64,48,44,21,0,412,4
27,6,Bay.of.Plenty,236820,236579,28,39,75,99,0,28,29,27,16,0,316,4
27,2,Auckland,538838,538050,99,137,266,286,2,99,104,76,46,0,804,4
27,7,Tairawhiti,48965,48964,0,0,1,0,0,0,0,1,0,0,56,4
27,16,West.Coast,32445,32431,2,3,6,3,0,2,3,2,0,0,43,4
27,9,Hawkes.Bay,165360,165040,35,55,93,137,0,35,35,19,15,0,260,4
27,3,Counties.Manukau,557789,557707,11,17,27,27,1,11,12,8,3,0,583,4
27,18,South.Canterbury,60025,60014,2,5,4,0,0,2,2,2,0,0,47,4
27,1,Waitemata,622350,621935,64,84,137,130,0,64,55,42,15,0,717,4
27,12,Hutt.Valley,149269,149138,20,27,41,43,1,20,15,16,4,0,185,4
27,4,Waikato,417129,416765,28,60,118,158,1,28,44,40,20,0,490,4
27,10,Whanganui,64565,64535,3,11,11,5,0,3,7,3,1,0,71,4
27,15,Nelson.Marlborough,150279,150009,35,40,82,113,1,35,23,24,17,0,225,4
27,17,Canterbury,562869,562387,68,78,162,174,1,68,52,51,29,0,717,4
27,19,Southern,328229,328008,25,38,86,72,1,25,26,27,12,0,443,4
27,8,Taranaki,119638,119556,10,21,20,31,2,10,16,5,6,1,127,4
27,11,MidCentral,178240,178193,9,6,12,20,0,9,4,5,4,0,190,4
28,16,West.Coast,32445,32427,4,3,6,5,0,4,2,2,2,0,36,4
28,6,Bay.of.Plenty,236820,236540,39,41,87,113,0,39,28,26,14,0,335,4
28,8,Taranaki,119638,119548,8,18,30,34,2,8,10,13,3,0,150,4
28,3,Counties.Manukau,557788,557701,6,16,34,31,2,6,11,12,4,1,586,4
28,15,Nelson.Marlborough,150279,149977,32,51,91,128,1,32,35,24,15,0,216,4
28,19,Southern,328229,327975,33,31,107,83,1,33,25,32,11,0,424,4
28,14,Wairarapa,44844,44799,5,6,13,21,1,5,2,6,3,0,71,4
28,0,Northland,178500,178423,14,11,23,29,0,14,8,7,3,0,203,4
28,4,Waikato,417129,416709,56,46,134,184,1,56,28,42,26,0,576,4
28,10,Whanganui,64565,64529,6,6,19,5,0,6,3,8,0,0,85,4
28,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,1,0,49,4
28,17,Canterbury,562868,562329,58,86,189,206,2,58,68,60,32,1,707,4
28,11,MidCentral,178240,178187,6,9,16,22,0,6,9,6,2,0,206,4
28,12,Hutt.Valley,149269,149121,17,24,57,50,1,17,20,23,7,0,211,4
28,9,Hawkes.Bay,165360,164996,44,64,105,151,0,44,35,26,14,0,271,4
28,18,South.Canterbury,60025,60012,2,3,8,0,0,2,2,4,0,0,64,4
28,13,Capital.and.Coast,316616,316116,72,90,158,180,4,72,64,53,25,1,486,4
28,2,Auckland,538838,537923,127,137,312,339,2,127,99,99,53,0,768,4
28,1,Waitemata,622350,621874,61,87,164,164,0,61,64,61,34,0,756,4
28,5,Lakes,110040,110030,3,1,4,2,0,3,1,1,0,0,126,4
29,1,Waitemata,622349,621818,56,92,181,202,1,56,61,56,38,1,762,4
29,9,Hawkes.Bay,165360,164941,55,63,131,170,0,55,44,45,19,0,277,4
29,18,South.Canterbury,60025,60007,5,2,10,1,0,5,2,3,1,0,76,4
29,8,Taranaki,119638,119536,12,17,29,44,2,12,8,9,10,0,143,4
29,19,Southern,328228,327933,42,44,106,103,2,42,33,20,20,1,414,4
29,13,Capital.and.Coast,316616,316042,74,103,186,211,4,74,72,59,31,0,496,4
29,5,Lakes,110040,110030,0,3,5,2,0,0,3,1,0,0,112,4
29,0,Northland,178500,178413,10,19,23,35,0,10,14,6,6,0,205,4
29,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,52,4
29,11,MidCentral,178240,178182,5,8,19,26,0,5,6,7,4,0,202,4
29,2,Auckland,538838,537803,120,179,326,410,2,120,127,85,71,0,833,4
29,12,Hutt.Valley,149269,149105,16,22,64,62,1,16,17,19,12,0,201,4
29,4,Waikato,417129,416667,42,75,127,218,1,42,56,27,34,0,539,4
29,6,Bay.of.Plenty,236820,236517,23,53,96,131,0,23,39,27,18,0,316,4
29,16,West.Coast,32445,32425,2,5,8,5,0,2,4,2,0,0,42,4
29,3,Counties.Manukau,557788,557693,8,13,36,38,2,8,6,9,7,0,578,4
29,15,Nelson.Marlborough,150279,149931,46,45,112,145,1,46,32,38,17,0,242,4
29,17,Canterbury,562868,562266,63,89,203,247,2,63,58,55,41,0,698,4
29,10,Whanganui,64565,64520,9,7,18,11,0,9,6,5,6,0,68,4
29,14,Wairarapa,44844,44798,1,6,16,23,1,1,5,5,2,0,69,4
