ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,4,Masterton.District,26800,26794,0,3,1,2,0,0,2,0,0,0,24,4
27,30,Kapiti.Coast.District,56000,55991,3,1,1,4,0,3,0,0,0,0,72,4
27,59,Queenstown-Lakes.District,41700,41694,2,1,1,2,0,2,0,1,1,0,58,4
27,6,South.Wairarapa.District,11100,11089,2,3,4,2,0,2,2,3,0,0,15,4
27,29,Horowhenua.District,35000,34997,1,0,2,0,0,1,0,1,0,0,38,4
27,1,Upper.Hutt.City,45997,45586,46,74,123,168,3,46,59,26,17,1,152,4
27,2,Lower.Hutt.City,108699,108573,15,18,53,40,1,15,12,25,4,0,192,4
27,58,Central.Otago.District,23100,23078,3,8,7,4,0,3,8,1,0,0,35,4
27,65,Auckland,1642793,1641683,139,189,366,416,7,139,128,130,60,1,1923,4
27,13,Waikato.District,79898,79683,26,31,74,84,2,26,23,23,15,2,132,4
27,9,Whangarei.District,96000,95916,6,19,25,34,0,6,13,9,5,0,116,4
27,0,Porirua.City,59100,59068,6,6,8,12,0,6,5,4,2,0,74,4
27,34,Tauranga.City,144700,144546,23,20,44,67,0,23,15,14,11,0,198,4
27,35,Rotorua.District,75099,75039,9,10,17,24,1,9,10,7,3,0,115,4
27,42,Napier.City,65000,64999,0,0,0,1,0,0,0,0,0,0,69,4
27,14,Matamata-Piako.District,36000,36000,0,0,0,0,0,0,0,0,0,0,24,4
27,26,Manawatu.District,31699,31635,9,11,18,26,1,9,9,4,4,1,53,4
27,50,Waimakariri.District,62800,62745,11,10,21,13,0,11,6,6,1,0,88,4
27,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,10,4
27,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,10,4
27,41,Hastings.District,85000,84949,11,5,14,21,0,11,4,5,2,0,104,4
27,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,14,4
27,39,Gisborne.District,49300,49297,0,2,0,1,0,0,2,0,0,0,51,4
27,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,8,4
27,47,Grey.District,13750,13749,0,1,0,0,0,0,1,0,0,0,17,4
27,57,Waitaki.District,23200,23197,0,0,0,3,0,0,0,0,0,0,22,4
27,40,Wairoa.District,8679,8662,3,3,4,7,1,3,1,1,0,1,11,4
27,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,15,4
27,52,Selwyn.District,65600,65571,7,3,8,11,0,7,2,2,0,0,69,4
27,5,Carterton.District,9690,9689,0,0,1,0,0,0,0,0,0,0,11,4
27,55,Mackenzie.District,5140,5138,1,0,1,0,0,1,0,1,0,0,7,4
27,54,Timaru.District,47900,47652,37,42,92,77,0,37,32,26,11,0,126,4
27,32,Taupo.District,39300,39295,1,0,2,2,0,1,0,1,1,0,32,4
27,46,Buller.District,9840,9835,0,1,1,3,0,0,0,1,0,0,11,4
27,49,Hurunui.District,12950,12949,0,0,1,0,0,0,0,1,0,0,11,4
27,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,7,4
27,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,0,0,0,0,24,4
27,16,Waipa.District,56200,56196,1,0,1,2,0,1,0,0,1,0,52,4
27,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,24,4
27,62,Southland.District,32100,32097,1,1,1,0,0,1,1,0,0,0,34,4
27,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,0,0,0,0,5,4
27,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,2,4
27,10,Kaipara.District,24100,24100,0,0,0,0,0,0,0,0,0,0,23,4
27,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,11,4
27,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,22,4
27,28,Tararua.District,18650,18646,0,0,1,3,0,0,0,0,0,0,15,4
27,8,Far.North.District,68500,68462,6,5,14,13,0,6,2,3,1,0,75,4
27,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,11,4
27,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,9,4
27,60,Dunedin.City,131700,131600,13,23,20,44,0,13,17,6,8,0,159,4
27,27,Palmerston.North.City,88300,88284,1,2,6,7,0,1,2,4,2,0,102,4
