ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,52,Selwyn.District,65600,65579,3,6,4,8,0,3,4,3,0,0,70,4
26,22,South.Taranaki.District,28600,28557,6,9,10,18,0,6,7,2,8,0,29,4
26,34,Tauranga.City,144700,144629,10,12,18,31,0,10,7,3,8,0,165,4
26,1,Upper.Hutt.City,46000,45978,2,3,3,14,0,2,3,0,1,0,53,4
26,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,4,4
26,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,3,4
26,5,Carterton.District,9690,9690,0,0,0,0,0,0,0,0,0,0,11,4
26,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,36,4
26,15,Hamilton.City,169500,169295,28,35,80,62,0,28,30,24,8,0,253,4
26,3,Wellington.City,210400,210326,13,16,20,25,0,13,10,5,4,0,241,4
26,14,Matamata-Piako.District,36000,35971,3,9,10,7,0,3,7,3,2,0,44,4
26,39,Gisborne.District,49300,49248,10,5,7,30,0,10,0,1,5,0,63,4
26,12,Hauraki.District,21000,20999,0,0,0,1,0,0,0,0,0,0,17,4
26,26,Manawatu.District,31700,31661,5,12,10,12,0,5,8,3,3,0,46,4
26,59,Queenstown-Lakes.District,41700,41700,0,0,0,0,0,0,0,0,0,0,39,4
26,57,Waitaki.District,23200,23177,2,7,8,6,0,2,5,2,2,0,35,4
26,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,8,4
26,27,Palmerston.North.City,88300,88277,2,4,5,12,0,2,4,1,0,0,91,4
26,6,South.Wairarapa.District,11100,11096,0,1,0,3,0,0,1,0,1,0,12,4
26,24,Whanganui.District,47300,47288,2,1,4,5,0,2,1,0,2,0,46,4
26,23,Ruapehu.District,12750,12748,1,0,1,0,0,1,0,0,0,0,15,4
26,64,Invercargill.City,56200,56199,0,0,1,0,0,0,0,1,0,0,56,4
26,65,Auckland,1642797,1641586,180,221,382,428,3,180,150,121,79,1,1983,4
26,19,Central.Hawke's.Bay.District,14850,14675,16,28,54,77,0,16,23,14,7,0,82,4
26,36,Whakatane.District,37099,36948,14,26,43,68,1,14,20,6,9,0,76,4
26,38,Ōpōtiki.District,9720,9717,0,1,0,2,0,0,1,0,0,0,9,4
26,10,Kaipara.District,24100,24098,0,0,1,1,0,0,0,0,0,0,26,4
26,43,Nelson.City,52900,52899,0,0,0,1,0,0,0,0,0,0,56,4
26,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,8,4
26,4,Masterton.District,26800,26797,1,1,0,1,0,1,1,0,0,0,29,4
26,18,South.Waikato.District,25099,25086,1,2,3,7,1,1,1,0,0,0,24,4
26,60,Dunedin.City,131700,131694,1,2,0,3,0,1,1,0,1,0,132,4
26,49,Hurunui.District,12950,12950,0,0,0,0,0,0,0,0,0,0,10,4
26,30,Kapiti.Coast.District,56000,56000,0,0,0,0,0,0,0,0,0,0,64,4
26,28,Tararua.District,18650,18537,21,26,34,32,0,21,22,9,8,0,48,4
26,51,Christchurch.City,385499,385273,29,45,81,71,1,29,34,24,10,0,429,4
26,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,9,4
26,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,18,4
26,33,Western.Bay.of.Plenty.District,53900,53874,2,3,6,15,0,2,2,3,2,0,55,4
