ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,9,Hawkes.Bay,165359,165321,3,10,8,17,1,3,3,4,1,0,165,4
27,3,Counties.Manukau,557788,557321,58,77,143,189,2,58,55,39,25,0,697,4
27,15,Nelson.Marlborough,150280,150245,4,10,9,12,0,4,6,2,1,0,172,4
27,16,West.Coast,32444,32410,2,6,11,15,1,2,4,4,0,0,45,4
27,11,MidCentral,178240,177972,40,50,90,88,0,40,30,34,12,0,270,4
27,13,Capital.and.Coast,316619,316216,56,78,125,144,1,56,55,41,23,0,416,4
27,2,Auckland,538838,538398,69,74,141,156,2,69,55,44,21,2,632,4
27,10,Whanganui,64565,64326,34,42,79,84,0,34,35,20,11,0,138,4
27,8,Taranaki,119640,119598,5,8,13,16,0,5,2,7,3,0,140,4
27,7,Tairawhiti,48965,48961,0,0,0,4,0,0,0,0,0,0,64,4
27,17,Canterbury,562869,562361,54,100,169,185,1,54,77,52,26,0,783,4
27,14,Wairarapa,44845,44844,1,0,0,0,0,1,0,0,0,0,54,4
27,0,Northland,178500,178428,9,14,24,25,0,9,10,7,2,0,186,4
27,18,South.Canterbury,60024,59899,23,14,36,52,1,23,12,13,7,0,93,4
27,4,Waikato,417127,416647,65,82,143,190,3,65,69,51,33,0,554,4
27,6,Bay.of.Plenty,236820,236727,17,14,20,42,0,17,12,6,6,0,246,4
27,5,Lakes,110040,110035,0,2,2,1,0,0,1,1,1,0,98,4
27,1,Waitemata,622350,622139,33,41,61,76,0,33,33,19,12,0,684,4
27,19,Southern,328229,327733,53,89,153,201,1,53,60,58,21,0,471,4
27,12,Hutt.Valley,149270,149156,18,19,38,39,0,18,9,15,4,0,170,4
28,16,West.Coast,32444,32406,4,4,12,18,1,4,2,4,3,0,49,4
28,8,Taranaki,119640,119594,4,9,15,18,0,4,5,4,2,0,144,4
28,18,South.Canterbury,60024,59888,11,31,32,62,1,11,23,6,10,0,98,4
28,7,Tairawhiti,48965,48961,0,0,0,4,0,0,0,0,0,0,51,4
28,1,Waitemata,622350,622114,25,45,82,84,0,25,33,29,8,0,687,4
28,4,Waikato,417127,416594,53,89,173,218,3,53,65,58,28,0,527,4
28,9,Hawkes.Bay,165359,165314,7,5,15,18,1,7,3,8,1,0,192,4
28,19,Southern,328229,327657,76,82,176,238,1,76,53,60,37,0,496,4
28,14,Wairarapa,44845,44844,0,1,0,0,0,0,1,0,0,0,50,4
28,17,Canterbury,562869,562288,73,87,203,218,1,73,54,67,33,0,771,4
28,12,Hutt.Valley,149270,149144,12,19,46,49,0,12,18,18,10,0,208,4
28,15,Nelson.Marlborough,150280,150242,3,6,17,12,0,3,4,8,0,0,163,4
28,11,MidCentral,178239,177925,47,60,105,102,1,47,40,30,14,1,255,4
28,5,Lakes,110040,110033,2,2,2,1,0,2,0,0,0,0,117,4
28,3,Counties.Manukau,557788,557255,66,86,156,225,2,66,58,49,36,0,683,4
28,6,Bay.of.Plenty,236820,236716,11,22,24,47,0,11,17,9,5,0,262,4
28,0,Northland,178500,178418,10,11,32,29,0,10,9,12,4,0,201,4
28,2,Auckland,538838,538344,54,92,171,177,2,54,69,51,21,0,692,4
28,10,Whanganui,64565,64289,37,49,94,96,0,37,34,27,12,0,158,4
28,13,Capital.and.Coast,316619,316160,56,82,156,165,1,56,56,52,21,0,460,4
29,2,Auckland,538837,538268,76,86,195,212,3,76,54,60,35,1,737,4
29,8,Taranaki,119640,119589,5,7,18,21,0,5,4,6,3,0,152,4
29,7,Tairawhiti,48965,48961,0,0,0,4,0,0,0,0,0,0,52,4
29,17,Canterbury,562869,562222,66,107,226,248,1,66,73,53,30,0,794,4
29,11,MidCentral,178239,177879,46,68,126,120,1,46,47,39,18,0,272,4
29,18,South.Canterbury,60024,59880,8,22,47,67,1,8,11,20,5,0,83,4
29,3,Counties.Manukau,557788,557192,63,92,195,246,2,63,66,60,21,0,754,4
29,1,Waitemata,622350,622077,37,41,98,97,0,37,25,29,13,0,682,4
29,19,Southern,328229,327586,71,107,208,257,1,71,76,51,19,0,473,4
29,0,Northland,178500,178401,17,15,30,37,0,17,10,6,8,0,197,4
29,15,Nelson.Marlborough,150280,150236,6,3,22,13,0,6,3,6,1,0,177,4
29,10,Whanganui,64565,64248,41,54,102,120,0,41,37,32,24,0,153,4
29,5,Lakes,110040,110033,0,2,3,2,0,0,2,2,1,0,109,4
29,9,Hawkes.Bay,165359,165313,1,8,15,22,1,1,7,4,4,0,190,4
29,12,Hutt.Valley,149270,149131,13,17,50,59,0,13,12,14,10,0,200,4
