ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,18,South.Canterbury,60025,59963,9,12,21,20,0,9,7,6,3,0,84,4
27,1,Waitemata,622350,622047,31,64,108,100,0,31,47,29,14,0,718,4
27,8,Taranaki,119640,119514,21,23,48,34,0,21,18,16,9,0,152,4
27,16,West.Coast,32445,32433,3,4,4,1,0,3,4,1,0,0,35,4
27,15,Nelson.Marlborough,150279,150189,12,20,25,33,1,12,17,10,6,0,183,4
27,4,Waikato,417130,416904,34,36,85,71,0,34,25,29,12,0,482,4
27,12,Hutt.Valley,149270,149215,10,10,23,12,0,10,9,8,2,0,188,4
27,11,MidCentral,178240,178138,11,17,39,35,0,11,14,7,2,0,228,4
27,10,Whanganui,64565,64535,4,4,11,11,0,4,3,5,1,0,63,4
27,6,Bay.of.Plenty,236820,236720,10,19,32,39,0,10,11,11,8,0,267,4
27,19,Southern,328229,327932,37,53,99,108,1,37,37,31,8,0,405,4
27,13,Capital.and.Coast,316617,316227,61,67,113,149,3,61,44,34,25,0,403,4
27,5,Lakes,110040,109723,48,50,97,122,0,48,34,23,20,0,205,4
27,3,Counties.Manukau,557789,557571,40,35,82,61,1,40,23,22,11,0,652,4
27,2,Auckland,538837,538532,51,50,94,110,3,51,31,32,15,0,606,4
27,17,Canterbury,562863,561806,157,175,346,379,7,157,114,119,68,0,921,4
27,7,Tairawhiti,48965,48956,1,0,5,3,0,1,0,1,0,0,49,4
27,9,Hawkes.Bay,165359,165338,5,2,6,8,1,5,2,4,0,0,162,4
27,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,48,4
27,0,Northland,178499,178366,23,21,40,49,1,23,16,15,5,0,219,4
28,11,MidCentral,178240,178123,15,18,45,39,0,15,11,10,4,0,214,4
28,2,Auckland,538837,538486,46,61,113,131,3,46,51,40,21,0,637,4
28,8,Taranaki,119640,119497,17,26,57,43,0,17,21,18,9,0,184,4
28,9,Hawkes.Bay,165359,165333,5,5,8,8,1,5,5,2,0,0,176,4
28,3,Counties.Manukau,557789,557540,31,52,88,78,1,31,40,23,17,0,630,4
28,18,South.Canterbury,60025,59955,8,11,26,25,0,8,9,10,5,0,71,4
28,16,West.Coast,32445,32432,1,5,5,2,0,1,3,2,1,0,47,4
28,17,Canterbury,562862,561657,149,210,402,444,8,149,157,122,65,1,915,4
28,19,Southern,328229,327904,28,55,111,131,1,28,37,35,23,0,421,4
28,13,Capital.and.Coast,316617,316166,61,91,133,166,3,61,61,37,17,0,450,4
28,0,Northland,178499,178347,19,29,50,54,1,19,23,15,5,0,222,4
28,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,55,4
28,1,Waitemata,622350,621994,53,55,120,128,0,53,31,40,28,0,756,4
28,15,Nelson.Marlborough,150279,150181,8,18,31,41,1,8,12,14,8,0,168,4
28,7,Tairawhiti,48965,48955,1,1,4,4,0,1,1,0,1,0,56,4
28,4,Waikato,417130,416870,34,46,95,85,0,34,34,24,14,0,477,4
28,10,Whanganui,64565,64533,2,4,13,13,0,2,4,4,2,0,68,4
28,6,Bay.of.Plenty,236820,236705,15,17,37,46,0,15,10,12,7,0,277,4
28,5,Lakes,110039,109679,44,69,108,139,1,44,48,29,17,1,199,4
28,12,Hutt.Valley,149270,149207,8,15,22,18,0,8,10,5,6,0,189,4
29,11,MidCentral,178240,178104,19,18,50,49,0,19,15,15,10,0,226,4
29,2,Auckland,538837,538441,45,65,139,147,3,45,46,42,16,0,665,4
29,19,Southern,328229,327857,47,43,129,153,1,47,28,40,22,0,428,4
29,16,West.Coast,32445,32430,2,3,8,2,0,2,1,3,0,0,50,4
29,5,Lakes,110039,109630,49,63,138,159,1,49,44,50,20,0,257,4
29,1,Waitemata,622350,621950,44,70,135,151,0,44,53,38,23,0,757,4
29,18,South.Canterbury,60025,59947,8,12,29,29,0,8,8,7,4,0,84,4
29,6,Bay.of.Plenty,236820,236687,18,20,41,54,0,18,15,12,8,0,305,4
29,12,Hutt.Valley,149270,149190,17,16,25,22,0,17,8,7,4,0,182,4
29,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,36,4
29,0,Northland,178498,178330,17,28,58,65,2,17,19,20,11,1,238,4
29,17,Canterbury,562860,561493,164,209,467,527,10,164,149,150,83,2,939,4
29,8,Taranaki,119640,119476,21,28,58,57,0,21,17,15,14,0,153,4
29,9,Hawkes.Bay,165359,165329,4,7,10,9,1,4,5,3,1,0,187,4
29,13,Capital.and.Coast,316617,316109,57,96,168,187,3,57,61,56,21,0,491,4
29,7,Tairawhiti,48965,48953,2,1,5,4,0,2,1,1,0,0,68,4
29,3,Counties.Manukau,557789,557502,38,45,105,99,1,38,31,38,21,0,630,4
29,10,Whanganui,64565,64528,5,4,12,16,0,5,2,2,3,0,73,4
29,15,Nelson.Marlborough,150279,150167,14,13,40,45,1,14,8,13,4,0,206,4
29,4,Waikato,417130,416834,36,47,108,105,0,36,34,33,20,0,502,4
30,0,Northland,178498,178307,23,23,65,80,2,23,17,22,15,0,226,4
30,3,Counties.Manukau,557789,557466,36,58,110,119,1,36,38,25,20,0,646,4
30,6,Bay.of.Plenty,236820,236671,16,27,47,59,0,16,18,11,5,0,274,4
30,7,Tairawhiti,48965,48951,2,3,3,6,0,2,2,0,2,0,46,4
30,4,Waikato,417130,416804,30,50,122,124,0,30,36,33,19,0,510,4
30,1,Waitemata,622350,621900,50,68,149,183,0,50,44,46,32,0,762,4
30,14,Wairarapa,44845,44844,0,0,0,1,0,0,0,0,0,0,51,4
30,15,Nelson.Marlborough,150279,150160,7,18,37,57,1,7,14,9,12,0,197,4
30,10,Whanganui,64565,64524,4,6,13,18,0,4,5,3,2,0,79,4
30,18,South.Canterbury,60025,59938,9,12,33,33,0,9,8,8,4,0,88,4
30,16,West.Coast,32445,32428,2,2,10,3,0,2,2,3,1,0,52,4
30,2,Auckland,538837,538391,50,65,155,176,3,50,45,45,29,0,636,4
30,8,Taranaki,119640,119447,29,30,68,66,0,29,21,19,9,0,203,4
30,11,MidCentral,178240,178089,15,24,50,62,0,15,19,13,13,0,200,4
30,17,Canterbury,562860,561330,163,237,509,621,10,163,164,136,94,0,1079,4
30,12,Hutt.Valley,149270,149182,8,25,27,28,0,8,17,8,6,0,197,4
30,13,Capital.and.Coast,316617,316051,58,92,194,222,3,58,57,61,35,0,494,4
30,5,Lakes,110039,109591,39,71,149,189,1,39,49,41,30,0,237,4
30,19,Southern,328228,327811,46,61,137,173,2,46,47,29,20,1,404,4
30,9,Hawkes.Bay,165359,165326,3,7,11,12,1,3,4,4,3,0,174,4
