ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,2,Auckland,538837,538285,69,102,185,196,3,69,66,56,27,0,672,4
25,18,South.Canterbury,60024,59911,19,19,35,40,1,19,9,12,5,0,92,4
25,17,Canterbury,562868,562456,68,79,153,112,2,68,65,51,21,0,666,4
25,4,Waikato,417130,416936,37,33,71,53,0,37,24,23,8,0,446,4
25,11,MidCentral,178238,177807,59,85,126,161,2,59,56,38,28,0,286,4
25,14,Wairarapa,44844,44712,13,19,40,60,1,13,9,16,13,1,102,4
25,9,Hawkes.Bay,165360,165275,12,14,23,36,0,12,10,8,7,0,160,4
25,1,Waitemata,622350,621893,55,93,137,172,0,55,67,41,23,0,689,4
25,6,Bay.of.Plenty,236819,236622,29,45,72,51,1,29,34,18,9,0,302,4
25,5,Lakes,110040,109897,12,28,49,54,0,12,20,15,11,0,157,4
25,3,Counties.Manukau,557790,557535,34,45,85,91,0,34,33,34,16,0,649,4
25,16,West.Coast,32445,32431,3,1,6,4,0,3,1,2,1,0,37,4
25,13,Capital.and.Coast,316618,316399,36,45,74,64,2,36,36,28,14,0,370,4
25,7,Tairawhiti,48965,48958,1,2,4,0,0,1,2,1,0,0,54,4
25,19,Southern,328230,327995,24,45,74,92,0,24,32,20,8,0,355,4
25,0,Northland,178500,178457,4,6,20,13,0,4,5,7,1,0,188,4
25,8,Taranaki,119640,119634,1,0,4,1,0,1,0,1,1,0,114,4
25,15,Nelson.Marlborough,150280,150237,8,7,22,6,0,8,6,7,0,0,151,4
25,10,Whanganui,64565,64530,10,7,13,5,0,10,5,3,1,0,76,4
25,12,Hutt.Valley,149270,149047,29,45,62,87,0,29,34,18,13,0,210,4
26,8,Taranaki,119640,119632,2,1,3,2,0,2,1,0,1,0,133,4
26,11,MidCentral,178238,177755,52,83,164,184,2,52,59,61,23,0,340,4
26,17,Canterbury,562868,562393,63,93,178,141,2,63,68,54,29,0,762,4
26,1,Waitemata,622349,621827,66,82,175,199,1,66,55,66,27,1,801,4
26,19,Southern,328230,327966,29,44,86,105,0,29,24,25,13,0,388,4
26,7,Tairawhiti,48965,48958,0,1,5,1,0,0,1,2,1,0,73,4
26,4,Waikato,417130,416904,32,47,77,70,0,32,37,23,17,0,459,4
