ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,12,Hutt.Valley,149270,149215,11,11,22,11,0,11,10,7,0,0,169,4
27,18,South.Canterbury,60025,59956,10,11,25,23,0,10,7,12,2,0,92,4
27,10,Whanganui,64565,64548,2,0,2,13,0,2,0,0,0,0,62,4
27,0,Northland,178500,178335,24,24,57,60,0,24,19,17,14,0,229,4
27,5,Lakes,110040,109947,19,14,35,25,0,19,11,7,2,0,141,4
27,3,Counties.Manukau,557788,556889,155,150,297,297,2,155,112,95,43,1,855,4
27,2,Auckland,538838,538158,102,108,229,241,2,102,77,78,47,0,761,4
27,9,Hawkes.Bay,165360,165325,7,8,10,10,0,7,6,2,3,0,173,4
27,16,West.Coast,32445,32439,1,0,2,3,0,1,0,1,1,0,26,4
27,19,Southern,328230,328181,8,8,15,18,0,8,6,7,2,0,355,4
27,15,Nelson.Marlborough,150280,150205,11,19,27,18,0,11,16,7,2,0,174,4
27,4,Waikato,417130,416704,41,89,143,153,0,41,69,51,25,0,574,4
27,1,Waitemata,622350,622124,25,39,83,79,0,25,28,28,10,0,695,4
27,17,Canterbury,562867,562142,81,133,215,296,3,81,94,65,40,0,776,4
27,11,MidCentral,178239,178170,8,15,21,25,1,8,10,4,7,0,192,4
27,14,Wairarapa,44845,44811,2,8,10,14,0,2,6,6,1,0,61,4
27,6,Bay.of.Plenty,236820,236795,3,4,7,11,0,3,3,1,1,0,229,4
27,7,Tairawhiti,48965,48959,1,0,1,4,0,1,0,0,0,0,47,4
27,13,Capital.and.Coast,316620,316303,47,60,92,118,0,47,41,38,22,0,389,4
27,8,Taranaki,119640,119637,0,2,0,1,0,0,1,0,0,0,122,4
28,2,Auckland,538837,538060,98,138,259,282,3,98,102,72,41,1,790,4
28,11,MidCentral,178239,178163,7,13,29,27,1,7,8,10,2,0,212,4
28,12,Hutt.Valley,149270,149209,6,14,25,16,0,6,11,8,5,0,169,4
28,7,Tairawhiti,48965,48956,3,1,1,4,0,3,1,0,0,0,47,4
28,1,Waitemata,622350,622089,35,31,101,94,0,35,25,33,15,0,680,4
28,6,Bay.of.Plenty,236820,236790,5,4,10,11,0,5,3,3,0,0,272,4
28,4,Waikato,417130,416642,62,68,174,184,0,62,41,62,31,0,529,4
28,0,Northland,178499,178310,25,30,63,71,1,25,24,18,11,1,225,4
28,10,Whanganui,64565,64548,0,2,2,13,0,0,2,0,0,0,58,4
28,9,Hawkes.Bay,165360,165319,6,11,13,11,0,6,7,4,1,0,189,4
28,3,Counties.Manukau,557788,556766,123,198,357,344,2,123,155,107,47,0,852,4
28,13,Capital.and.Coast,316620,316256,47,69,108,140,0,47,47,38,22,0,472,4
28,8,Taranaki,119640,119637,0,1,1,1,0,0,0,1,0,0,108,4
28,14,Wairarapa,44844,44801,10,3,15,15,1,10,2,7,1,1,68,4
28,19,Southern,328230,328175,6,12,18,19,0,6,8,4,1,0,332,4
28,16,West.Coast,32445,32438,1,1,2,3,0,1,1,0,0,0,21,4
28,5,Lakes,110040,109936,11,23,35,35,0,11,19,10,10,0,123,4
28,18,South.Canterbury,60025,59946,10,16,27,26,0,10,10,5,3,0,93,4
28,15,Nelson.Marlborough,150280,150197,8,17,34,24,0,8,11,13,6,0,188,4
28,17,Canterbury,562867,562039,103,126,251,348,3,103,81,88,52,0,808,4
29,10,Whanganui,64565,64546,2,0,4,13,0,2,0,2,0,0,74,4
29,0,Northland,178499,178288,22,37,65,87,1,22,25,18,16,0,248,4
29,15,Nelson.Marlborough,150280,150189,8,17,36,30,0,8,8,8,6,0,164,4
29,19,Southern,328230,328167,8,10,23,22,0,8,6,8,3,0,335,4
29,9,Hawkes.Bay,165360,165317,2,9,19,13,0,2,6,8,2,0,176,4
29,17,Canterbury,562867,561944,95,140,296,392,3,95,103,89,44,0,862,4
29,12,Hutt.Valley,149270,149192,17,12,31,18,0,17,6,8,2,0,180,4
29,8,Taranaki,119640,119637,0,0,1,2,0,0,0,1,1,0,120,4
29,1,Waitemata,622350,622047,42,45,101,115,0,42,35,21,21,0,724,4
29,13,Capital.and.Coast,316620,316212,44,65,133,166,0,44,47,51,26,0,431,4
29,4,Waikato,417129,416572,70,80,197,210,1,70,62,50,26,1,587,4
