ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,17,Canterbury,562864,562230,72,137,185,240,6,72,93,48,37,1,724,4
27,3,Counties.Manukau,557790,557630,25,27,48,60,0,25,20,9,10,0,636,4
27,12,Hutt.Valley,149270,149147,20,32,40,31,0,20,20,14,7,0,169,4
27,8,Taranaki,119640,119639,0,0,0,1,0,0,0,0,0,0,106,4
27,11,MidCentral,178240,178192,9,3,14,22,0,9,3,4,4,0,197,4
27,0,Northland,178500,178335,21,19,60,65,0,21,15,11,9,0,247,4
27,1,Waitemata,622349,622208,18,33,40,50,1,18,26,16,5,0,631,4
27,14,Wairarapa,44843,44673,21,21,65,63,2,21,9,25,6,0,104,4
27,7,Tairawhiti,48965,48933,7,6,11,8,0,7,6,2,3,0,56,4
27,9,Hawkes.Bay,165359,165080,43,48,84,104,1,43,38,26,18,0,265,4
27,18,South.Canterbury,60023,59798,44,36,81,64,2,44,26,30,14,0,159,4
27,4,Waikato,417126,416615,59,106,155,191,4,59,82,45,24,0,569,4
27,10,Whanganui,64565,64490,7,19,25,24,0,7,15,10,2,0,81,4
27,2,Auckland,538839,538443,55,75,131,135,1,55,53,42,16,0,663,4
27,15,Nelson.Marlborough,150280,150248,5,9,10,8,0,5,7,5,2,0,167,4
27,13,Capital.and.Coast,316620,315974,93,128,210,215,0,93,95,60,35,0,498,4
27,16,West.Coast,32445,32438,1,3,1,2,0,1,3,1,0,0,29,4
27,19,Southern,328230,328154,6,19,16,35,0,6,14,1,7,0,343,4
27,6,Bay.of.Plenty,236819,236670,23,23,47,56,1,23,12,13,7,0,270,4
27,5,Lakes,110036,109847,25,37,58,69,4,25,28,22,9,0,182,4
28,10,Whanganui,64565,64478,12,15,28,32,0,12,7,11,8,0,87,4
28,2,Auckland,538838,538376,67,79,162,154,2,67,55,51,19,1,687,4
28,17,Canterbury,562864,562149,81,123,243,268,6,81,72,86,28,0,792,4
28,13,Capital.and.Coast,316620,315877,97,133,256,257,0,97,93,88,42,0,537,4
28,8,Taranaki,119640,119639,0,0,0,1,0,0,0,0,0,0,107,4
28,12,Hutt.Valley,149270,149127,20,29,56,38,0,20,20,23,7,0,202,4
28,9,Hawkes.Bay,165359,165042,38,65,94,120,1,38,43,26,16,0,267,4
28,4,Waikato,417124,416543,72,86,210,213,6,72,59,79,22,2,626,4
28,5,Lakes,110036,109818,29,36,70,83,4,29,25,26,14,0,165,4
