ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,9,Hawkes.Bay,165360,165280,14,11,26,29,0,14,5,11,7,0,176,4
25,8,Taranaki,119640,119634,1,2,2,1,0,1,1,1,1,0,121,4
25,17,Canterbury,562870,562458,67,84,126,135,0,67,63,39,23,0,667,4
25,3,Counties.Manukau,557790,557467,39,79,119,86,0,39,52,36,14,0,683,4
25,16,West.Coast,32443,32240,36,33,70,64,2,36,26,27,12,0,84,4
25,6,Bay.of.Plenty,236820,236721,11,15,33,40,0,11,11,8,11,0,276,4
25,10,Whanganui,64565,64333,32,45,78,77,0,32,29,28,12,0,164,4
25,13,Capital.and.Coast,316620,316490,23,30,40,37,0,23,20,12,10,0,317,4
25,19,Southern,328230,328095,21,26,47,41,0,21,18,17,9,0,346,4
25,11,MidCentral,178240,178188,6,11,14,21,0,6,7,1,3,0,199,4
25,1,Waitemata,622349,621768,69,96,186,230,1,69,56,62,38,0,802,4
25,15,Nelson.Marlborough,150279,150142,25,22,54,36,1,25,14,13,8,0,190,4
25,0,Northland,178498,178298,36,38,66,60,2,36,29,18,10,0,244,4
25,5,Lakes,110040,110030,0,2,4,4,0,0,2,1,0,0,96,4
25,14,Wairarapa,44844,44729,15,19,39,42,1,15,13,16,8,0,79,4
25,7,Tairawhiti,48965,48959,0,0,0,6,0,0,0,0,1,0,42,4
25,4,Waikato,417130,417038,13,16,29,34,0,13,14,10,2,0,446,4
25,12,Hutt.Valley,149270,149135,28,22,36,49,0,28,14,13,15,0,198,4
25,18,South.Canterbury,60025,59893,16,20,43,53,0,16,15,15,12,0,102,4
25,2,Auckland,538839,538471,56,72,138,102,1,56,55,37,12,0,660,4
26,5,Lakes,110040,110030,0,1,4,5,0,0,0,1,1,0,121,4
26,18,South.Canterbury,60025,59878,15,20,44,68,0,15,16,16,15,0,94,4
26,9,Hawkes.Bay,165360,165272,8,17,27,36,0,8,14,8,7,0,194,4
26,16,West.Coast,32443,32215,25,44,81,78,2,25,36,25,14,0,112,4
26,10,Whanganui,64565,64302,31,48,90,94,0,31,32,29,17,0,148,4
26,4,Waikato,417130,417024,14,18,36,38,0,14,13,11,4,0,433,4
26,12,Hutt.Valley,149270,149122,13,37,42,56,0,13,28,13,7,0,196,4
26,15,Nelson.Marlborough,150279,150118,24,31,54,52,1,24,25,16,16,0,174,4
26,1,Waitemata,622348,621683,85,98,206,276,2,85,69,67,46,1,819,4
