ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,11,MidCentral,178239,178054,28,36,56,65,1,28,24,17,8,0,240,4
25,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,27,4
25,15,Nelson.Marlborough,150280,150186,14,15,38,27,0,14,10,13,7,0,184,4
25,12,Hutt.Valley,149270,149163,21,17,29,40,0,21,15,8,7,0,149,4
25,1,Waitemata,622348,621802,67,114,167,198,2,67,83,50,33,0,822,4
25,4,Waikato,417130,416508,87,107,201,227,0,87,74,55,32,0,631,4
25,5,Lakes,110040,109954,9,12,26,39,0,9,7,7,6,0,118,4
25,13,Capital.and.Coast,316619,316470,17,42,39,51,1,17,31,11,8,0,345,4
25,9,Hawkes.Bay,165359,165325,7,3,7,17,1,7,3,1,5,0,165,4
25,18,South.Canterbury,60025,59974,7,12,18,14,0,7,11,5,3,0,69,4
25,6,Bay.of.Plenty,236820,236667,13,30,40,70,0,13,25,15,5,0,279,4
25,0,Northland,178500,178373,20,25,44,38,0,20,19,13,7,0,212,4
25,14,Wairarapa,44845,44715,12,25,41,52,0,12,15,13,8,0,85,4
25,10,Whanganui,64565,64554,1,1,4,5,0,1,1,2,1,0,63,4
25,2,Auckland,538836,538288,85,91,186,186,4,85,67,55,39,0,716,4
25,3,Counties.Manukau,557789,557576,20,42,74,77,1,20,29,28,18,0,634,4
25,19,Southern,328229,327812,65,67,134,151,1,65,45,42,28,1,468,4
25,7,Tairawhiti,48965,48951,0,3,3,8,0,0,1,1,0,0,42,4
25,17,Canterbury,562869,562780,15,8,31,35,1,15,4,14,7,0,591,4
25,8,Taranaki,119640,119595,8,8,17,12,0,8,6,5,3,0,119,4
26,11,MidCentral,178239,178018,36,35,69,81,1,36,28,29,16,0,226,4
26,9,Hawkes.Bay,165359,165324,1,9,7,18,1,1,7,1,1,0,179,4
26,19,Southern,328229,327742,70,82,160,175,1,70,65,50,24,0,507,4
26,17,Canterbury,562868,562768,12,16,28,44,2,12,15,7,9,1,605,4
26,10,Whanganui,64565,64552,2,1,5,5,0,2,1,1,0,0,77,4
26,8,Taranaki,119640,119590,5,12,16,17,0,5,8,4,5,0,119,4
26,12,Hutt.Valley,149270,149149,14,29,31,47,0,14,21,9,7,0,185,4
26,0,Northland,178499,178358,15,28,48,50,1,15,20,17,12,1,199,4
26,3,Counties.Manukau,557789,557539,37,34,86,93,1,37,20,28,16,0,624,4
26,13,Capital.and.Coast,316619,316443,27,31,61,57,1,27,17,28,6,0,356,4
26,15,Nelson.Marlborough,150280,150169,17,19,41,34,0,17,14,10,7,0,179,4
26,1,Waitemata,622348,621718,84,101,215,230,2,84,67,80,32,0,822,4
26,5,Lakes,110040,109940,14,13,30,43,0,14,9,8,4,0,149,4
26,18,South.Canterbury,60025,59965,9,13,16,22,0,9,7,6,8,0,80,4
26,6,Bay.of.Plenty,236820,236656,11,21,54,78,0,11,13,22,8,0,272,4
26,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,26,4
26,2,Auckland,538835,538207,81,119,211,217,5,81,85,57,31,1,691,4
26,14,Wairarapa,44845,44699,16,21,49,60,0,16,12,16,8,0,81,4
26,4,Waikato,417130,416394,114,124,236,262,0,114,87,70,35,0,600,4
26,7,Tairawhiti,48965,48950,1,0,6,8,0,1,0,3,0,0,42,4
27,7,Tairawhiti,48965,48948,2,1,2,12,0,2,1,0,4,0,49,4
27,9,Hawkes.Bay,165359,165322,2,6,10,19,1,2,1,4,1,0,176,4
27,6,Bay.of.Plenty,236819,236632,24,17,65,81,1,24,11,15,3,1,289,4
27,17,Canterbury,562868,562758,10,20,33,47,2,10,12,8,3,0,585,4
27,11,MidCentral,178239,177990,28,47,76,98,1,28,36,24,17,0,252,4
27,19,Southern,328229,327677,65,103,178,206,1,65,70,49,31,0,507,4
27,15,Nelson.Marlborough,150279,150157,12,25,42,43,1,12,17,11,9,1,173,4
27,13,Capital.and.Coast,316619,316424,19,41,66,69,1,19,27,17,12,0,345,4
27,4,Waikato,417130,416313,81,155,265,316,0,81,114,83,54,0,632,4
27,14,Wairarapa,44845,44681,18,21,56,69,0,18,16,16,9,0,102,4
27,2,Auckland,538834,538125,82,126,227,274,6,82,81,74,57,1,736,4
27,1,Waitemata,622348,621651,67,115,232,283,2,67,84,70,53,0,818,4
27,18,South.Canterbury,60025,59958,7,15,19,26,0,7,9,7,4,0,82,4
27,5,Lakes,110040,109934,6,17,34,49,0,6,14,10,6,0,133,4
27,3,Counties.Manukau,557789,557509,30,50,93,107,1,30,37,21,14,0,639,4
27,8,Taranaki,119640,119584,6,10,20,20,0,6,5,7,3,0,121,4
27,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,24,4
27,0,Northland,178499,178342,16,22,62,57,1,16,15,21,7,0,226,4
27,10,Whanganui,64565,64550,2,2,6,5,0,2,2,1,0,0,70,4
27,12,Hutt.Valley,149270,149137,12,28,38,55,0,12,14,15,8,0,193,4
28,7,Tairawhiti,48965,48947,1,2,3,12,0,1,2,1,0,0,47,4
28,11,MidCentral,178239,177967,23,42,88,119,1,23,28,33,21,0,207,4
28,19,Southern,328229,327620,57,99,213,240,1,57,65,69,34,0,514,4
28,14,Wairarapa,44845,44669,12,23,62,79,0,12,18,16,10,0,91,4
28,5,Lakes,110040,109926,8,13,36,57,0,8,6,10,8,0,142,4
28,0,Northland,178499,178328,14,25,60,72,1,14,16,13,15,0,205,4
28,8,Taranaki,119640,119579,5,9,24,23,0,5,6,7,3,0,151,4
28,13,Capital.and.Coast,316619,316399,25,36,72,87,1,25,19,24,18,0,378,4
28,1,Waitemata,622348,621579,72,101,261,335,2,72,67,81,52,0,870,4
28,12,Hutt.Valley,149270,149124,13,18,48,67,0,13,12,22,12,0,199,4
28,10,Whanganui,64565,64550,0,3,7,5,0,0,2,1,0,0,78,4
28,17,Canterbury,562868,562744,14,15,44,51,2,14,10,15,4,0,594,4
28,15,Nelson.Marlborough,150279,150144,13,18,52,52,1,13,12,19,9,0,207,4
28,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,35,4
28,6,Bay.of.Plenty,236819,236607,25,33,62,92,1,25,24,8,11,0,297,4
28,2,Auckland,538833,538049,76,137,250,321,7,76,82,71,47,1,807,4
28,9,Hawkes.Bay,165359,165318,4,4,12,21,1,4,2,4,2,0,189,4
28,3,Counties.Manukau,557789,557476,33,41,115,124,1,33,30,39,17,0,620,4
28,18,South.Canterbury,60025,59952,6,13,25,29,0,6,7,9,3,0,71,4
28,4,Waikato,417130,416217,96,139,299,379,0,96,81,97,63,0,682,4
29,1,Waitemata,622346,621508,71,104,288,375,4,71,72,69,40,2,905,4
29,12,Hutt.Valley,149270,149110,14,21,47,78,0,14,13,10,11,0,200,4
29,6,Bay.of.Plenty,236819,236591,16,30,85,97,1,16,25,28,5,0,318,4
29,13,Capital.and.Coast,316619,316373,26,34,82,104,1,26,25,27,17,0,388,4
29,17,Canterbury,562868,562735,9,20,47,57,2,9,14,9,6,0,613,4
29,10,Whanganui,64565,64548,2,3,4,8,0,2,0,0,3,0,70,4
29,0,Northland,178499,178310,18,23,66,82,1,18,14,16,10,0,234,4
29,11,MidCentral,178238,177945,22,34,102,135,2,22,23,31,16,1,271,4
29,3,Counties.Manukau,557789,557442,34,46,123,144,1,34,33,28,20,0,693,4
29,15,Nelson.Marlborough,150279,150135,9,16,56,63,1,9,13,15,11,0,185,4
29,9,Hawkes.Bay,165358,165317,1,4,15,21,2,1,4,4,0,1,187,4
29,19,Southern,328229,327565,55,90,238,281,1,55,57,66,41,0,526,4
29,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,28,4
29,7,Tairawhiti,48965,48947,0,2,4,12,0,0,1,1,0,0,66,4
29,2,Auckland,538833,537964,85,117,302,365,7,85,76,96,44,0,828,4
29,18,South.Canterbury,60025,59945,7,13,26,34,0,7,6,6,5,0,60,4
29,4,Waikato,417130,416134,83,142,336,435,0,83,96,93,56,0,716,4
29,8,Taranaki,119640,119573,6,5,26,30,0,6,5,9,7,0,147,4
29,5,Lakes,110040,109920,6,13,37,64,0,6,8,8,7,0,126,4
29,14,Wairarapa,44844,44654,15,16,64,95,1,15,12,19,16,1,108,4
30,0,Northland,178499,178305,5,31,63,95,1,5,18,10,13,0,225,4
30,19,Southern,328229,327524,41,80,251,333,1,41,55,65,52,0,574,4
30,1,Waitemata,622346,621443,65,103,318,417,4,65,71,72,42,0,937,4
30,8,Taranaki,119640,119566,7,6,22,39,0,7,6,5,9,0,159,4
30,14,Wairarapa,44844,44637,17,23,60,107,1,17,15,8,12,0,94,4
30,10,Whanganui,64565,64546,2,4,3,10,0,2,2,1,2,0,64,4
30,12,Hutt.Valley,149270,149094,16,21,48,91,0,16,14,14,13,0,183,4
30,13,Capital.and.Coast,316619,316355,18,38,91,117,1,18,26,22,13,0,428,4
30,6,Bay.of.Plenty,236819,236571,20,27,91,110,1,20,16,19,13,0,311,4
30,11,MidCentral,178238,177920,25,28,110,155,2,25,22,28,20,0,287,4
30,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,28,4
30,4,Waikato,417130,416055,79,130,359,507,0,79,83,95,72,0,766,4
30,15,Nelson.Marlborough,150279,150123,12,15,60,69,1,12,9,10,6,0,189,4
30,9,Hawkes.Bay,165358,165312,5,2,17,22,2,5,1,3,1,0,197,4
30,7,Tairawhiti,48965,48946,1,0,6,12,0,1,0,2,0,0,41,4
30,3,Counties.Manukau,557789,557413,29,52,125,170,1,29,34,28,26,0,688,4
30,18,South.Canterbury,60025,59935,10,14,26,40,0,10,7,6,6,0,89,4
30,17,Canterbury,562868,562723,12,14,47,72,2,12,9,15,15,0,597,4
30,5,Lakes,110040,109914,6,12,39,69,0,6,6,7,5,0,117,4
30,2,Auckland,538833,537902,62,133,307,429,7,62,85,69,64,0,837,4
31,6,Bay.of.Plenty,236819,236553,18,33,89,126,1,18,20,14,16,0,330,4
31,5,Lakes,110039,109910,4,11,41,73,1,4,6,7,4,1,158,4
31,8,Taranaki,119640,119563,3,9,18,47,0,3,7,4,8,0,139,4
31,7,Tairawhiti,48965,48944,2,1,5,13,0,2,1,0,1,0,47,4
31,17,Canterbury,562868,562714,9,17,45,83,2,9,12,9,11,0,617,4
31,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,29,4
31,11,MidCentral,178238,177899,21,34,106,178,2,21,25,19,23,0,270,4
31,12,Hutt.Valley,149269,149087,7,23,49,103,1,7,16,14,12,1,185,4
31,0,Northland,178499,178293,12,17,69,108,1,12,5,19,13,0,246,4
31,18,South.Canterbury,60025,59931,4,15,27,48,0,4,10,9,8,0,88,4
31,14,Wairarapa,44844,44626,11,25,57,125,1,11,17,15,18,0,95,4
31,13,Capital.and.Coast,316619,316339,16,29,97,138,1,16,18,27,21,0,412,4
31,1,Waitemata,622346,621397,46,101,320,482,4,46,65,67,65,0,908,4
31,19,Southern,328227,327485,39,72,255,376,3,39,41,49,43,2,572,4
31,3,Counties.Manukau,557789,557393,20,51,130,195,1,20,29,30,25,0,697,4
31,2,Auckland,538833,537844,58,108,324,499,7,58,62,87,70,0,787,4
31,15,Nelson.Marlborough,150279,150117,6,17,55,84,1,6,12,10,15,0,192,4
31,4,Waikato,417130,415997,58,124,374,577,0,58,79,85,70,0,744,4
31,10,Whanganui,64565,64546,0,3,6,10,0,0,2,3,0,0,61,4
31,9,Hawkes.Bay,165358,165309,3,6,15,25,2,3,5,1,3,0,173,4
32,7,Tairawhiti,48965,48943,1,2,5,14,0,1,2,1,1,0,63,4
32,19,Southern,328227,327438,47,59,239,444,3,47,39,52,68,0,536,4
32,15,Nelson.Marlborough,150278,150114,3,11,56,94,2,3,6,12,10,1,178,4
32,13,Capital.and.Coast,316619,316327,12,24,103,153,1,12,16,21,15,0,403,4
32,1,Waitemata,622344,621332,65,80,328,539,6,65,46,67,57,2,916,4
32,4,Waikato,417129,415929,68,99,378,655,1,68,58,83,78,1,714,4
32,6,Bay.of.Plenty,236819,236539,14,28,94,144,1,14,18,23,18,0,314,4
32,14,Wairarapa,44844,44617,9,22,58,138,1,9,11,14,13,0,96,4
32,2,Auckland,538832,537787,57,99,333,556,8,57,58,67,57,1,826,4
32,11,MidCentral,178238,177877,22,36,105,198,2,22,21,19,20,0,269,4
32,12,Hutt.Valley,149269,149079,8,15,59,108,1,8,7,15,5,0,204,4
32,0,Northland,178498,178285,8,23,60,122,2,8,12,6,14,1,253,4
32,8,Taranaki,119640,119561,2,6,21,50,0,2,3,6,3,0,151,4
32,17,Canterbury,562868,562704,10,13,54,87,2,10,9,13,4,0,659,4
32,5,Lakes,110038,109908,2,9,36,83,2,2,4,6,10,1,143,4
32,3,Counties.Manukau,557787,557368,25,38,142,214,3,25,20,33,19,2,669,4
32,18,South.Canterbury,60025,59928,3,9,28,57,0,3,4,10,9,0,76,4
32,10,Whanganui,64565,64545,1,1,6,12,0,1,0,2,2,0,63,4
32,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,30,4
32,9,Hawkes.Bay,165358,165306,3,5,17,27,2,3,3,4,2,0,162,4
33,13,Capital.and.Coast,316619,316307,20,19,93,180,1,20,12,17,27,0,362,4
33,19,Southern,328227,327393,45,67,226,496,3,45,47,39,52,0,551,4
33,6,Bay.of.Plenty,236819,236520,19,22,92,166,1,19,14,20,22,0,321,4
33,15,Nelson.Marlborough,150278,150105,9,6,51,107,2,9,3,8,13,0,202,4
33,7,Tairawhiti,48965,48942,1,1,6,15,0,1,1,2,1,0,65,4
33,10,Whanganui,64565,64545,0,2,4,14,0,0,1,0,2,0,73,4
33,4,Waikato,417127,415872,57,96,380,722,3,57,68,71,67,2,798,4
33,18,South.Canterbury,60025,59925,3,7,28,62,0,3,3,5,5,0,59,4
33,9,Hawkes.Bay,165358,165302,4,6,16,30,2,4,3,2,3,0,204,4
33,12,Hutt.Valley,149269,149070,9,14,56,120,1,9,8,9,12,0,199,4
33,2,Auckland,538832,537741,46,89,326,630,8,46,57,67,74,0,868,4
33,5,Lakes,110038,109906,2,3,35,92,2,2,2,8,9,0,154,4
33,1,Waitemata,622344,621293,39,90,319,603,6,39,65,55,64,0,896,4
33,3,Counties.Manukau,557786,557347,21,39,135,244,4,21,25,24,30,1,678,4
33,8,Taranaki,119640,119556,5,4,20,55,0,5,2,4,5,0,139,4
33,14,Wairarapa,44844,44611,6,15,64,148,1,6,9,16,10,0,109,4
33,11,MidCentral,178238,177855,22,30,115,216,2,22,22,28,18,0,290,4
33,17,Canterbury,562868,562695,9,13,57,94,2,9,10,10,7,0,589,4
33,0,Northland,178498,178274,11,16,56,141,2,11,8,15,19,0,242,4
33,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,37,4
34,12,Hutt.Valley,149269,149061,9,17,52,130,1,9,9,6,10,0,199,4
34,6,Bay.of.Plenty,236819,236504,16,26,91,182,1,16,19,15,16,0,317,4
34,4,Waikato,417126,415825,47,82,371,801,4,47,57,71,79,1,738,4
34,9,Hawkes.Bay,165358,165299,3,4,17,35,2,3,4,6,5,0,176,4
34,5,Lakes,110037,109903,3,2,27,102,3,3,2,3,10,1,124,4
34,10,Whanganui,64565,64544,1,1,4,15,0,1,0,1,1,0,68,4
34,19,Southern,328225,327358,35,66,220,546,5,35,45,46,50,2,518,4
34,13,Capital.and.Coast,316619,316295,12,24,93,195,1,12,20,15,15,0,404,4
34,8,Taranaki,119640,119548,8,5,20,59,0,8,5,4,4,0,144,4
34,0,Northland,178498,178265,9,17,54,153,2,9,11,10,12,0,227,4
34,2,Auckland,538832,537690,51,68,328,695,8,51,46,67,65,0,824,4
34,15,Nelson.Marlborough,150278,150100,5,12,46,115,2,5,9,3,8,0,171,4
34,7,Tairawhiti,48965,48941,1,1,7,15,0,1,1,1,0,0,63,4
34,1,Waitemata,622344,621250,43,72,314,665,6,43,39,57,62,0,889,4
34,14,Wairarapa,44843,44603,8,14,53,165,2,8,6,7,17,1,83,4
34,3,Counties.Manukau,557786,557329,18,30,139,270,4,18,21,30,26,0,645,4
34,18,South.Canterbury,60024,59917,8,6,24,69,1,8,3,4,7,1,87,4
34,11,MidCentral,178238,177839,16,28,106,249,2,16,22,24,33,0,261,4
34,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,34,4
34,17,Canterbury,562868,562689,6,13,54,106,2,6,9,9,12,0,580,4
35,10,Whanganui,64565,64543,1,1,4,16,0,1,1,1,1,0,67,4
35,11,MidCentral,178238,177816,23,25,111,263,2,23,16,19,14,0,282,4
35,7,Tairawhiti,48965,48939,2,1,7,16,0,2,1,1,1,0,47,4
35,2,Auckland,538832,537636,54,66,297,779,8,54,51,53,84,0,814,4
35,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,29,4
35,1,Waitemata,622344,621193,57,72,291,731,6,57,43,43,66,0,897,4
35,0,Northland,178497,178258,7,16,51,165,3,7,9,10,12,1,246,4
35,6,Bay.of.Plenty,236819,236493,11,27,96,192,1,11,16,15,10,0,330,4
35,3,Counties.Manukau,557786,557313,16,25,132,300,4,16,18,23,30,0,686,4
35,8,Taranaki,119640,119543,5,9,19,64,0,5,8,4,5,0,157,4
35,13,Capital.and.Coast,316619,316284,11,22,88,214,1,11,12,14,19,0,370,4
35,9,Hawkes.Bay,165358,165294,5,4,14,41,2,5,3,3,6,0,166,4
35,18,South.Canterbury,60024,59916,1,10,26,71,1,1,8,4,2,0,82,4
35,4,Waikato,417126,415780,45,76,365,860,4,45,47,53,59,0,742,4
35,5,Lakes,110037,109899,4,4,27,103,3,4,3,1,1,0,137,4
35,19,Southern,328225,327333,25,54,224,589,5,25,35,47,43,0,520,4
35,12,Hutt.Valley,149269,149046,15,13,60,135,1,15,9,13,5,0,194,4
35,14,Wairarapa,44843,44592,11,11,52,177,2,11,8,11,12,0,100,4
35,17,Canterbury,562867,562682,7,13,53,112,3,7,6,6,6,1,609,4
35,15,Nelson.Marlborough,150278,150095,5,7,47,124,2,5,5,10,9,0,183,4
36,10,Whanganui,64565,64543,0,1,5,16,0,0,1,1,0,0,58,4
36,7,Tairawhiti,48965,48939,0,2,7,17,0,0,2,1,1,0,46,4
36,8,Taranaki,119640,119542,1,9,19,69,0,1,5,5,5,0,149,4
36,4,Waikato,417126,415726,54,71,337,938,4,54,45,50,78,0,718,4
36,11,MidCentral,178237,177798,18,36,101,284,3,18,23,12,21,1,289,4
36,0,Northland,178497,178255,3,13,50,176,3,3,7,10,11,0,227,4
36,6,Bay.of.Plenty,236819,236479,14,20,98,208,1,14,11,18,16,0,342,4
36,3,Counties.Manukau,557786,557293,20,25,125,323,4,20,16,16,23,0,659,4
36,16,West.Coast,32445,32445,0,0,0,0,0,0,0,0,0,0,24,4
36,17,Canterbury,562867,562680,2,13,49,123,3,2,7,7,11,0,612,4
36,1,Waitemata,622344,621151,42,88,269,794,6,42,57,41,63,0,828,4
