ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,14,Wairarapa,44845,44782,9,8,20,26,0,9,7,7,1,0,54,4
25,16,West.Coast,32443,32160,42,57,83,101,2,42,48,27,16,0,114,4
25,11,MidCentral,178240,178223,3,4,5,5,0,3,1,2,0,0,170,4
25,17,Canterbury,562868,562618,40,55,82,73,2,40,39,22,8,1,635,4
25,15,Nelson.Marlborough,150280,150231,6,11,14,18,0,6,9,4,2,0,149,4
25,2,Auckland,538836,537877,144,162,338,315,4,144,123,112,38,2,860,4
25,0,Northland,178500,178444,7,7,16,26,0,7,4,3,3,0,212,4
25,4,Waikato,417130,416950,27,29,56,68,0,27,21,19,17,0,481,4
25,1,Waitemata,622350,621855,72,98,160,165,0,72,77,58,30,0,799,4
25,5,Lakes,110040,109854,26,35,59,66,0,26,24,19,13,0,180,4
25,13,Capital.and.Coast,316619,316456,27,22,50,64,1,27,12,19,12,0,347,4
25,10,Whanganui,64565,64562,0,1,2,0,0,0,0,1,0,0,63,4
25,3,Counties.Manukau,557790,557510,47,47,92,94,0,47,36,23,15,0,643,4
25,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,59,4
25,12,Hutt.Valley,149270,149224,3,10,12,21,0,3,9,4,2,0,168,4
25,8,Taranaki,119640,119538,11,16,38,37,0,11,11,13,7,0,169,4
25,19,Southern,328229,327959,37,54,90,89,1,37,41,30,14,0,420,4
25,18,South.Canterbury,60024,59797,36,48,68,75,1,36,40,19,20,0,127,4
25,9,Hawkes.Bay,165360,165353,0,2,2,3,0,0,1,1,0,0,180,4
25,6,Bay.of.Plenty,236819,236587,24,44,79,85,1,24,32,25,9,0,284,4
26,17,Canterbury,562868,562576,42,53,111,86,2,42,40,42,13,0,645,4
26,3,Counties.Manukau,557790,557461,49,62,104,114,0,49,47,32,20,0,654,4
26,1,Waitemata,622350,621790,65,112,181,202,0,65,72,58,37,0,759,4
26,9,Hawkes.Bay,165360,165353,0,1,3,3,0,0,0,1,0,0,171,4
26,4,Waikato,417130,416929,21,38,62,80,0,21,27,18,12,0,449,4
26,12,Hutt.Valley,149270,149223,1,6,17,23,0,1,3,7,2,0,164,4
26,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,61,4
26,18,South.Canterbury,60024,59757,40,53,89,85,1,40,36,31,10,0,157,4
26,11,MidCentral,178240,178220,3,4,8,5,0,3,3,3,0,0,188,4
26,5,Lakes,110040,109836,18,37,71,78,0,18,26,24,12,0,155,4
26,14,Wairarapa,44845,44771,11,11,23,29,0,11,9,6,3,0,66,4
26,0,Northland,178500,178438,6,9,19,28,0,6,7,5,2,0,200,4
26,6,Bay.of.Plenty,236819,236544,43,42,81,109,1,43,24,26,24,0,312,4
26,19,Southern,328228,327926,33,50,110,109,2,33,37,41,20,1,409,4
26,13,Capital.and.Coast,316619,316428,28,33,52,78,1,28,27,16,14,0,397,4
26,8,Taranaki,119640,119519,19,14,39,49,0,19,11,13,12,0,150,4
26,16,West.Coast,32443,32121,39,64,95,124,2,39,42,35,23,0,151,4
26,10,Whanganui,64565,64562,0,0,2,1,0,0,0,1,1,0,62,4
26,2,Auckland,538836,537737,140,199,371,389,4,140,144,107,74,0,872,4
26,15,Nelson.Marlborough,150280,150228,3,9,20,20,0,3,6,8,2,0,185,4
27,13,Capital.and.Coast,316618,316400,28,34,72,84,2,28,28,27,6,1,378,4
27,3,Counties.Manukau,557790,557426,35,76,120,133,0,35,49,35,19,0,662,4
27,15,Nelson.Marlborough,150280,150221,7,7,24,21,0,7,3,5,1,0,156,4
27,0,Northland,178500,178432,6,8,22,32,0,6,6,7,4,0,206,4
27,12,Hutt.Valley,149270,149220,3,4,19,24,0,3,1,3,1,0,151,4
27,14,Wairarapa,44845,44760,11,16,26,32,0,11,11,6,3,0,76,4
27,8,Taranaki,119640,119505,14,22,41,58,0,14,19,11,9,0,146,4
27,18,South.Canterbury,60024,59730,27,62,104,101,1,27,40,31,16,0,139,4
27,11,MidCentral,178240,178219,1,4,10,6,0,1,3,3,1,0,185,4
27,6,Bay.of.Plenty,236819,236513,31,53,95,127,1,31,43,32,18,0,320,4
27,17,Canterbury,562868,562534,42,60,130,102,2,42,42,35,16,0,684,4
27,19,Southern,328228,327887,39,48,123,131,2,39,33,35,22,0,481,4
27,4,Waikato,417130,416897,32,35,75,91,0,32,21,24,11,0,498,4
27,5,Lakes,110040,109814,22,31,79,94,0,22,18,24,16,0,184,4
27,10,Whanganui,64565,64562,0,0,1,2,0,0,0,0,1,0,84,4
27,2,Auckland,538836,537587,150,211,426,462,4,150,140,128,73,0,899,4
27,1,Waitemata,622348,621716,74,103,224,231,2,74,65,74,29,2,850,4
27,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,44,4
27,16,West.Coast,32442,32063,58,58,122,141,3,58,39,45,17,1,148,4
27,9,Hawkes.Bay,165360,165351,2,0,4,3,0,2,0,1,0,0,167,4
28,12,Hutt.Valley,149270,149219,1,5,17,28,0,1,3,2,4,0,146,4
28,16,West.Coast,32442,32032,31,81,125,173,3,31,58,35,32,0,150,4
28,10,Whanganui,64565,64562,0,0,1,2,0,0,0,0,0,0,68,4
28,19,Southern,328228,327846,41,55,131,155,2,41,39,32,24,0,437,4
28,14,Wairarapa,44845,44754,6,15,30,40,0,6,11,12,8,0,76,4
28,6,Bay.of.Plenty,236819,236477,36,44,118,144,1,36,31,40,17,0,335,4
28,9,Hawkes.Bay,165360,165351,0,2,4,3,0,0,2,0,0,0,167,4
28,2,Auckland,538834,537438,149,222,486,539,6,149,150,139,77,2,1012,4
28,1,Waitemata,622347,621653,63,108,244,279,3,63,74,69,48,1,849,4
28,4,Waikato,417130,416881,16,42,89,102,0,16,32,25,11,0,509,4
28,5,Lakes,110040,109787,27,35,83,108,0,27,22,18,14,0,203,4
28,8,Taranaki,119640,119495,10,20,49,66,0,10,14,16,8,0,183,4
28,0,Northland,178500,178425,7,9,22,37,0,7,6,5,5,0,207,4
28,13,Capital.and.Coast,316618,316381,19,41,83,94,2,19,28,21,10,0,420,4
28,18,South.Canterbury,60024,59687,43,50,119,125,1,43,27,39,24,0,164,4
28,15,Nelson.Marlborough,150280,150216,5,8,27,24,0,5,7,6,3,0,183,4
28,17,Canterbury,562868,562494,40,66,142,126,2,40,42,36,24,0,714,4
28,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,44,4
28,11,MidCentral,178240,178210,9,4,10,7,0,9,1,1,1,0,185,4
28,3,Counties.Manukau,557790,557385,41,51,153,160,0,41,35,60,27,0,625,4
29,9,Hawkes.Bay,165360,165351,0,2,4,3,0,0,0,0,0,0,141,4
29,18,South.Canterbury,60024,59651,36,55,135,147,1,36,43,38,22,0,186,4
29,2,Auckland,538832,537301,137,225,537,632,8,137,149,146,93,2,954,4
29,5,Lakes,110040,109767,20,39,88,126,0,20,27,23,18,0,183,4
29,19,Southern,328227,327812,34,55,148,178,3,34,41,41,23,1,462,4
29,11,MidCentral,178240,178210,0,11,9,10,0,0,9,2,3,0,194,4
29,1,Waitemata,622347,621584,69,97,275,322,3,69,63,74,43,0,860,4
29,12,Hutt.Valley,149270,149215,4,3,17,31,0,4,1,3,3,0,155,4
29,3,Counties.Manukau,557790,557350,35,57,160,188,0,35,41,35,28,0,751,4
29,13,Capital.and.Coast,316617,316355,26,32,99,105,3,26,19,28,11,1,410,4
29,8,Taranaki,119640,119478,17,18,48,79,0,17,10,12,13,0,176,4
29,6,Bay.of.Plenty,236819,236449,28,55,124,163,1,28,36,25,19,0,356,4
29,17,Canterbury,562868,562449,45,62,158,154,2,45,40,44,28,0,724,4
29,15,Nelson.Marlborough,150280,150210,6,7,24,33,0,6,5,6,9,0,165,4
29,10,Whanganui,64565,64562,0,0,0,3,0,0,0,0,1,0,65,4
29,0,Northland,178500,178415,10,8,23,44,0,10,7,8,7,0,218,4
29,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,46,4
29,4,Waikato,417130,416856,25,30,96,123,0,25,16,28,21,0,535,4
29,16,West.Coast,32442,31991,41,52,162,196,3,41,31,60,23,0,161,4
29,14,Wairarapa,44845,44749,5,9,34,48,0,5,6,12,8,0,81,4
30,5,Lakes,110040,109748,19,33,95,145,0,19,20,26,19,0,195,4
30,2,Auckland,538831,537191,110,206,595,729,9,110,137,156,97,1,1077,4
30,7,Tairawhiti,48965,48964,0,0,0,1,0,0,0,0,0,0,48,4
30,6,Bay.of.Plenty,236817,236420,29,48,130,190,3,29,28,35,27,2,331,4
30,14,Wairarapa,44845,44741,8,9,36,51,0,8,5,5,3,0,69,4
30,0,Northland,178500,178408,7,13,23,49,0,7,10,5,5,0,222,4
30,15,Nelson.Marlborough,150280,150205,5,9,27,34,0,5,6,4,1,0,185,4
30,4,Waikato,417130,416835,21,30,105,139,0,21,25,25,16,0,493,4
30,10,Whanganui,64565,64562,0,0,0,3,0,0,0,0,0,0,68,4
