ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,3,Counties.Manukau,557789,557440,48,64,110,127,1,48,50,28,13,1,640,4
26,13,Capital.and.Coast,316619,316481,22,29,36,51,1,22,21,13,9,0,391,4
26,9,Hawkes.Bay,165360,165257,19,14,32,38,0,19,10,11,4,0,185,4
26,17,Canterbury,562868,562296,84,90,188,210,2,84,63,60,29,0,748,4
26,7,Tairawhiti,48965,48963,0,0,1,1,0,0,0,0,0,0,61,4
26,12,Hutt.Valley,149270,149215,3,16,15,21,0,3,12,7,2,0,136,4
26,18,South.Canterbury,60025,59885,22,24,53,41,0,22,20,21,4,0,109,4
26,15,Nelson.Marlborough,150279,150145,14,23,34,63,1,14,16,8,12,0,187,4
26,4,Waikato,417128,416803,40,66,107,112,2,40,43,37,21,2,515,4
26,16,West.Coast,32445,32427,1,2,7,8,0,1,2,1,0,0,32,4
26,0,Northland,178500,178209,42,53,107,89,0,42,32,34,17,0,279,4
26,19,Southern,328229,328109,16,23,35,46,1,16,18,7,6,0,330,4
26,2,Auckland,538840,538322,75,96,151,196,0,75,66,54,23,0,661,4
26,11,MidCentral,178240,178171,10,16,22,21,0,10,13,5,4,0,168,4
26,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,42,4
26,8,Taranaki,119637,119301,44,58,120,114,3,44,46,42,18,0,251,4
26,10,Whanganui,64565,64561,1,1,0,2,0,1,1,0,1,0,67,4
26,6,Bay.of.Plenty,236818,236571,39,38,82,88,2,39,29,24,10,0,324,4
26,1,Waitemata,622349,621779,82,118,187,183,1,82,78,54,26,0,761,4
26,5,Lakes,110040,109950,17,19,24,30,0,17,12,6,5,0,109,4
27,6,Bay.of.Plenty,236818,236531,40,53,94,100,2,40,39,24,12,0,345,4
27,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,40,4
27,9,Hawkes.Bay,165360,165244,13,25,33,45,0,13,19,8,7,0,177,4
27,15,Nelson.Marlborough,150279,150132,13,21,38,75,1,13,14,16,12,0,177,4
27,2,Auckland,538840,538247,75,105,195,218,0,75,75,66,22,0,738,4
27,7,Tairawhiti,48965,48963,0,0,1,1,0,0,0,0,0,0,42,4
27,18,South.Canterbury,60025,59857,28,28,60,52,0,28,22,18,11,0,104,4
27,0,Northland,178500,178172,37,57,119,115,0,37,42,38,26,0,282,4
27,19,Southern,328229,328092,17,21,45,54,1,17,16,18,8,0,373,4
27,4,Waikato,417128,416759,44,55,137,133,2,44,40,51,21,0,510,4
27,12,Hutt.Valley,149270,149204,11,7,25,23,0,11,3,12,2,0,172,4
27,17,Canterbury,562867,562216,80,125,200,246,3,80,84,49,36,1,789,4
27,11,MidCentral,178240,178157,14,16,29,24,0,14,10,10,3,0,200,4
27,16,West.Coast,32445,32426,1,1,5,12,0,1,1,2,4,0,38,4
27,3,Counties.Manukau,557789,557401,39,69,134,146,1,39,48,43,19,0,690,4
27,8,Taranaki,119637,119254,47,65,134,137,3,47,44,37,23,0,230,4
27,1,Waitemata,622348,621682,97,127,225,217,2,97,82,73,34,1,854,4
27,13,Capital.and.Coast,316619,316459,22,34,42,62,1,22,22,17,11,0,376,4
27,5,Lakes,110040,109934,16,25,32,33,0,16,17,11,3,0,130,4
27,10,Whanganui,64565,64561,0,1,1,2,0,0,1,1,0,0,58,4
28,15,Nelson.Marlborough,150279,150121,11,17,44,86,1,11,13,17,11,0,209,4
28,10,Whanganui,64565,64560,1,0,2,2,0,1,0,1,0,0,55,4
28,8,Taranaki,119637,119202,52,74,151,158,3,52,47,38,21,0,250,4
28,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,42,4
28,12,Hutt.Valley,149270,149194,10,14,25,27,0,10,11,4,4,0,185,4
28,7,Tairawhiti,48965,48962,1,0,1,1,0,1,0,0,0,0,43,4
28,19,Southern,328229,328080,12,25,56,56,1,12,17,13,2,0,374,4
28,11,MidCentral,178240,178141,16,19,35,29,0,16,14,11,5,0,226,4
28,0,Northland,178500,178118,54,60,132,136,0,54,37,34,21,0,280,4
28,17,Canterbury,562867,562129,87,115,246,290,3,87,80,90,44,0,784,4
28,2,Auckland,538839,538171,76,112,216,264,1,76,75,68,46,1,694,4
28,5,Lakes,110040,109917,17,23,43,40,0,17,16,18,7,0,140,4
28,18,South.Canterbury,60025,59833,24,39,63,66,0,24,28,17,14,0,110,4
28,13,Capital.and.Coast,316619,316445,14,30,58,72,1,14,22,26,10,0,387,4
28,6,Bay.of.Plenty,236817,236494,37,59,110,117,3,37,40,34,17,1,317,4
28,3,Counties.Manukau,557789,557346,55,62,162,164,1,55,39,46,18,0,745,4
28,16,West.Coast,32445,32424,2,1,5,13,0,2,1,1,1,0,40,4
28,9,Hawkes.Bay,165360,165232,12,17,45,54,0,12,13,21,9,0,211,4
28,1,Waitemata,622348,621610,72,142,260,264,2,72,97,82,47,0,872,4
28,4,Waikato,417128,416701,58,63,145,161,2,58,44,36,28,0,532,4
