ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
25,15,Nelson.Marlborough,150277,150103,23,35,55,61,3,23,27,15,6,0,202,4
25,19,Southern,328228,328137,9,21,38,23,2,9,11,10,3,1,387,4
25,17,Canterbury,562868,562571,45,47,99,106,2,45,30,32,17,0,657,4
25,16,West.Coast,32445,32444,0,0,0,1,0,0,0,0,0,0,22,4
25,18,South.Canterbury,60025,60017,0,2,3,3,0,0,2,1,1,0,64,4
25,3,Counties.Manukau,557789,557310,81,96,155,147,1,81,69,48,17,0,672,4
25,2,Auckland,538840,538373,83,81,147,156,0,83,62,45,35,0,690,4
25,7,Tairawhiti,48965,48962,1,1,1,0,0,1,0,0,0,0,56,4
25,6,Bay.of.Plenty,236820,236565,32,48,83,92,0,32,36,22,13,0,326,4
25,1,Waitemata,622350,621749,83,107,206,205,0,83,82,67,33,0,755,4
25,4,Waikato,417129,416728,48,80,121,152,1,48,60,35,22,0,495,4
25,9,Hawkes.Bay,165358,165210,23,25,50,50,2,23,20,17,9,0,198,4
25,14,Wairarapa,44845,44844,0,0,1,0,0,0,0,0,0,0,44,4
25,11,MidCentral,178240,178158,8,16,28,30,0,8,13,6,5,0,197,4
25,8,Taranaki,119640,119533,19,14,37,37,0,19,10,11,9,0,155,4
25,12,Hutt.Valley,149270,149188,14,13,28,27,0,14,10,6,3,0,189,4
25,0,Northland,178499,178350,20,33,45,51,1,20,22,17,10,0,230,4
25,5,Lakes,110038,109659,56,58,129,136,2,56,40,37,14,0,266,4
25,10,Whanganui,64565,64565,0,0,0,0,0,0,0,0,0,0,67,4
25,13,Capital.and.Coast,316620,316539,10,17,27,27,0,10,11,9,4,0,328,4
26,18,South.Canterbury,60025,60014,3,1,3,4,0,3,0,1,1,0,75,4
26,3,Counties.Manukau,557788,557242,68,116,181,181,2,68,81,61,34,1,681,4
26,7,Tairawhiti,48965,48961,1,1,2,0,0,1,1,1,0,0,64,4
