ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
28,20,New.Plymouth.District,84400,84398,0,0,1,1,0,0,0,0,0,0,83,4
28,61,Clutha.District,18350,18348,1,1,0,0,0,1,0,0,0,0,20,4
28,44,Marlborough.District,49200,49173,9,4,5,9,0,9,2,1,1,0,56,4
28,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,10,4
28,54,Timaru.District,47900,47894,0,0,2,4,0,0,0,0,0,0,64,4
28,28,Tararua.District,18650,18646,0,0,3,1,0,0,0,1,0,0,26,4
28,35,Rotorua.District,75100,75074,6,5,7,8,0,6,3,2,3,0,98,4
28,39,Gisborne.District,49300,49296,1,0,1,2,0,1,0,0,0,0,43,4
28,62,Southland.District,32099,32034,9,13,19,24,1,9,8,8,8,0,55,4
28,24,Whanganui.District,47300,47300,0,0,0,0,0,0,0,0,0,0,50,4
28,36,Whakatane.District,37100,37099,0,1,0,0,0,0,1,0,0,0,43,4
28,11,Thames-Coromandel.District,31500,31497,1,1,1,0,0,1,1,0,0,0,36,4
28,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,0,0,0,0,7,4
28,22,South.Taranaki.District,28600,28599,0,0,1,0,0,0,0,0,0,0,27,4
28,29,Horowhenua.District,35000,34991,1,0,4,4,0,1,0,2,0,0,33,4
28,42,Napier.City,65000,64997,0,1,1,1,0,0,1,0,0,0,67,4
28,6,South.Wairarapa.District,11100,11099,1,0,0,0,0,1,0,0,0,0,14,4
28,30,Kapiti.Coast.District,56000,55988,2,2,2,6,0,2,2,1,1,0,48,4
28,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,22,4
28,32,Taupo.District,39300,39274,3,6,10,7,0,3,4,5,3,0,41,4
28,31,Waitomo.District,9490,9489,0,0,0,1,0,0,0,0,0,0,12,4
28,52,Selwyn.District,65600,65335,39,43,112,71,0,39,41,37,13,0,166,4
28,26,Manawatu.District,31700,31691,3,1,4,1,0,3,1,2,0,0,42,4
28,25,Rangitikei.District,15750,15576,20,23,48,83,0,20,19,17,10,0,45,4
28,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,13,4
28,37,Kawerau.District,7490,7489,0,0,0,1,0,0,0,0,0,0,6,4
28,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,13,4
28,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,10,4
28,2,Lower.Hutt.City,108700,108624,12,10,30,24,0,12,5,8,1,0,135,4
28,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,13,4
28,51,Christchurch.City,385500,384946,88,109,191,166,0,88,73,53,28,0,518,4
28,16,Waipa.District,56200,56174,2,5,11,8,0,2,4,2,0,0,67,4
28,15,Hamilton.City,169500,169464,8,8,6,14,0,8,6,2,3,0,168,4
28,14,Matamata-Piako.District,36000,35993,0,1,3,3,0,0,0,1,0,0,38,4
28,27,Palmerston.North.City,88300,88296,0,1,2,1,0,0,0,1,0,0,102,4
28,9,Whangarei.District,96000,95902,11,7,41,39,0,11,5,14,3,0,135,4
28,8,Far.North.District,68500,68387,17,27,31,38,0,17,22,11,6,0,85,4
28,50,Waimakariri.District,62797,62584,32,41,60,80,3,32,30,23,15,0,108,4
28,18,South.Waikato.District,25100,25099,0,0,0,1,0,0,0,0,0,0,23,4
28,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,21,4
28,65,Auckland,1642797,1641520,174,235,383,485,3,174,169,112,72,0,2022,4
28,12,Hauraki.District,21000,21000,0,0,0,0,0,0,0,0,0,0,28,4
28,33,Western.Bay.of.Plenty.District,53900,53897,0,1,1,1,0,0,1,0,0,0,52,4
28,41,Hastings.District,85000,84927,6,18,24,25,0,6,15,11,2,0,110,4
28,4,Masterton.District,26800,26736,17,13,21,13,0,17,11,6,2,0,43,4
28,48,Westland.District,8960,8960,0,0,0,0,0,0,0,0,0,0,11,4
28,59,Queenstown-Lakes.District,41700,41671,2,6,9,12,0,2,4,2,3,0,49,4
28,34,Tauranga.City,144700,144645,6,8,15,26,0,6,7,4,3,0,165,4
28,53,Ashburton.District,34800,34800,0,0,0,0,0,0,0,0,0,0,35,4
28,5,Carterton.District,9690,9688,0,2,0,0,0,0,1,0,0,0,11,4
28,13,Waikato.District,79900,79813,10,18,35,24,0,10,13,12,5,0,109,4
28,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,15,4
28,10,Kaipara.District,24100,24098,1,0,1,0,0,1,0,0,0,0,31,4
28,3,Wellington.City,210400,210131,41,46,85,97,0,41,30,36,12,0,248,4
28,38,Ōpōtiki.District,9720,9719,0,0,0,1,0,0,0,0,0,0,9,4
28,60,Dunedin.City,131700,131490,24,35,69,82,0,24,24,25,12,0,213,4
28,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,5,4
28,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,10,4
28,0,Porirua.City,59100,59050,7,3,19,21,0,7,2,7,1,0,58,4
28,64,Invercargill.City,56200,56043,23,35,50,49,0,23,28,13,6,0,96,4
28,49,Hurunui.District,12950,12946,1,2,0,1,0,1,2,0,1,0,14,4
28,57,Waitaki.District,23200,23194,0,1,3,2,0,0,1,1,0,0,27,4
28,43,Nelson.City,52900,52762,14,23,33,68,0,14,13,6,7,0,67,4
28,7,Tasman.District,54800,54775,2,3,12,8,0,2,2,4,1,0,77,4
28,1,Upper.Hutt.City,46000,45988,4,4,2,2,0,4,2,1,0,0,49,4
28,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,8,4
29,31,Waitomo.District,9490,9489,0,0,0,1,0,0,0,0,0,0,12,4
29,30,Kapiti.Coast.District,56000,55987,1,2,4,6,0,1,2,2,0,0,65,4
29,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,15,4
29,47,Grey.District,13750,13750,0,0,0,0,0,0,0,0,0,0,17,4
29,20,New.Plymouth.District,84400,84398,0,0,1,1,0,0,0,0,0,0,68,4
29,10,Kaipara.District,24100,24097,1,1,1,0,0,1,1,0,0,0,21,4
29,64,Invercargill.City,56200,56016,27,32,62,63,0,27,23,26,14,0,121,4
29,57,Waitaki.District,23200,23194,0,0,4,2,0,0,0,1,0,0,19,4
29,61,Clutha.District,18350,18348,0,2,0,0,0,0,1,0,0,0,15,4
29,59,Queenstown-Lakes.District,41700,41665,6,3,11,15,0,6,2,5,3,0,55,4
29,18,South.Waikato.District,25100,25099,0,0,0,1,0,0,0,0,0,0,37,4
29,65,Auckland,1642797,1641327,193,251,471,555,3,193,174,158,70,0,2077,4
29,41,Hastings.District,85000,84909,18,12,32,29,0,18,6,12,4,0,111,4
29,1,Upper.Hutt.City,46000,45985,3,7,3,2,0,3,4,1,0,0,45,4
29,52,Selwyn.District,65600,65296,39,52,121,92,0,39,39,30,21,0,182,4
29,13,Waikato.District,79900,79792,21,18,42,27,0,21,10,10,3,0,110,4
29,24,Whanganui.District,47300,47300,0,0,0,0,0,0,0,0,0,0,45,4
29,27,Palmerston.North.City,88300,88296,0,0,2,2,0,0,0,1,1,0,105,4
29,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,8,4
29,7,Tasman.District,54800,54767,8,2,13,10,0,8,2,3,2,0,64,4
29,51,Christchurch.City,385500,384852,94,119,234,201,0,94,88,78,35,0,612,4
29,21,Stratford.District,9860,9860,0,0,0,0,0,0,0,0,0,0,10,4
29,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,22,4
