ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
26,2,Auckland,538839,538517,51,58,101,112,1,51,45,34,20,0,543,4
26,8,Taranaki,119640,119626,1,3,3,7,0,1,3,0,1,0,133,4
26,10,Whanganui,64565,64429,11,26,38,61,0,11,18,13,9,0,108,4
26,19,Southern,328229,327877,58,48,118,128,1,58,36,38,19,0,461,4
26,15,Nelson.Marlborough,150280,150269,0,3,3,5,0,0,2,3,1,0,133,4
26,17,Canterbury,562869,562459,63,77,147,123,1,63,58,37,18,0,702,4
26,4,Waikato,417130,416746,59,62,115,148,0,59,44,44,25,0,555,4
26,12,Hutt.Valley,149270,148923,50,51,124,122,0,50,39,43,22,0,269,4
26,0,Northland,178499,178154,48,63,118,116,1,48,43,31,17,0,268,4
26,3,Counties.Manukau,557787,557312,73,94,157,151,3,73,69,46,24,0,650,4
26,13,Capital.and.Coast,316620,316296,40,68,120,96,0,40,54,38,14,0,417,4
26,1,Waitemata,622350,622146,29,49,70,56,0,29,32,25,10,0,684,4
26,18,South.Canterbury,60025,60012,4,3,6,0,0,4,1,2,0,0,66,4
26,9,Hawkes.Bay,165360,165312,4,7,12,25,0,4,5,3,2,0,173,4
26,14,Wairarapa,44845,44835,1,3,2,4,0,1,2,0,1,0,45,4
26,5,Lakes,110040,110012,8,4,8,8,0,8,3,4,2,0,116,4
26,6,Bay.of.Plenty,236819,236706,17,23,35,38,1,17,15,7,4,0,276,4
26,7,Tairawhiti,48964,48883,10,10,28,33,1,10,9,5,6,0,78,4
26,11,MidCentral,178239,178216,5,1,6,11,1,5,1,4,3,0,222,4
26,16,West.Coast,32445,32443,0,1,0,1,0,0,1,0,0,0,30,4
27,18,South.Canterbury,60025,60010,2,6,6,1,0,2,4,1,1,0,66,4
27,19,Southern,328229,327821,56,76,121,155,1,56,58,30,27,0,436,4
27,15,Nelson.Marlborough,150280,150268,1,1,5,5,0,1,0,2,0,0,172,4
27,11,MidCentral,178239,178215,1,5,7,11,1,1,5,1,0,0,200,4
27,8,Taranaki,119640,119625,1,3,4,7,0,1,1,1,0,0,144,4
