ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,19,Southern,328230,328069,16,22,46,77,0,16,14,17,9,0,369,4
27,13,Capital.and.Coast,316617,316267,50,60,119,121,3,50,46,43,13,1,440,4
27,8,Taranaki,119639,119540,16,16,31,36,1,16,9,15,11,0,132,4
27,1,Waitemata,622346,621422,135,175,317,297,4,135,122,107,45,2,914,4
27,10,Whanganui,64564,64437,23,15,33,56,1,23,9,11,7,0,90,4
27,5,Lakes,110039,109860,29,25,59,66,1,29,19,9,5,0,164,4
27,7,Tairawhiti,48965,48964,1,0,0,0,0,1,0,0,0,0,41,4
27,4,Waikato,417129,416967,23,22,57,60,1,23,15,24,15,0,437,4
27,16,West.Coast,32445,32392,7,10,18,18,0,7,7,4,1,0,44,4
27,9,Hawkes.Bay,165360,165192,23,34,55,56,0,23,18,21,11,0,197,4
27,6,Bay.of.Plenty,236820,236363,63,89,143,162,0,63,66,40,23,0,357,4
27,0,Northland,178500,178495,1,2,2,0,0,1,2,0,0,0,205,4
27,18,South.Canterbury,60025,59996,4,5,10,10,0,4,3,4,2,0,87,4
27,12,Hutt.Valley,149270,149212,8,7,19,24,0,8,6,8,4,0,186,4
27,2,Auckland,538839,538538,36,55,104,106,1,36,37,38,11,0,631,4
27,17,Canterbury,562869,562656,26,31,65,91,1,26,21,29,17,0,653,4
27,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,48,4
27,15,Nelson.Marlborough,150280,150003,41,48,93,95,0,41,39,31,17,0,237,4
27,3,Counties.Manukau,557790,557304,72,87,145,182,0,72,55,42,30,0,704,4
27,11,MidCentral,178240,178220,2,3,5,10,0,2,3,1,1,0,181,4
28,9,Hawkes.Bay,165360,165173,19,31,67,70,0,19,23,26,14,0,222,4
28,18,South.Canterbury,60025,59995,1,5,12,12,0,1,4,4,2,0,61,4
28,15,Nelson.Marlborough,150280,149953,50,61,104,112,0,50,41,28,17,0,235,4
28,3,Counties.Manukau,557789,557239,65,102,168,215,1,65,72,57,33,1,688,4
28,10,Whanganui,64564,64420,17,29,35,63,1,17,23,9,7,0,101,4
28,8,Taranaki,119639,119520,20,20,36,43,1,20,16,12,7,0,163,4
28,13,Capital.and.Coast,316615,316211,56,64,141,143,5,56,50,46,22,2,463,4
28,6,Bay.of.Plenty,236820,236300,63,87,181,189,0,63,63,65,27,0,428,4
28,11,MidCentral,178240,178219,1,4,5,11,0,1,2,1,1,0,172,4
28,17,Canterbury,562868,562632,24,34,70,108,2,24,26,23,17,1,656,4
28,4,Waikato,417129,416936,31,31,56,75,1,31,23,14,15,0,492,4
28,0,Northland,178500,178495,0,2,3,0,0,0,1,1,0,0,180,4
28,1,Waitemata,622345,621300,122,198,361,364,5,122,135,112,67,1,959,4
28,7,Tairawhiti,48965,48964,0,1,0,0,0,0,1,0,0,0,48,4
28,5,Lakes,110039,109831,29,37,59,83,1,29,29,17,17,0,138,4
28,19,Southern,328230,328046,23,22,54,85,0,23,16,16,8,0,364,4
28,12,Hutt.Valley,149270,149204,8,11,20,27,0,8,8,4,3,0,160,4
28,2,Auckland,538839,538496,42,58,116,127,1,42,36,33,21,0,644,4
28,16,West.Coast,32445,32383,9,9,25,19,0,9,7,8,1,0,62,4
28,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,32,4
29,19,Southern,328230,328026,20,30,60,94,0,20,23,15,9,0,390,4
29,14,Wairarapa,44845,44845,0,0,0,0,0,0,0,0,0,0,43,4
29,18,South.Canterbury,60025,59991,4,4,12,14,0,4,1,2,2,0,100,4
29,15,Nelson.Marlborough,150280,149912,41,66,128,133,0,41,50,45,21,0,243,4
29,3,Counties.Manukau,557788,557169,70,99,194,256,2,70,65,68,41,1,763,4
29,4,Waikato,417129,416904,32,41,64,88,1,32,31,21,13,0,499,4
29,0,Northland,178500,178489,6,1,3,1,0,6,0,1,1,0,178,4
29,7,Tairawhiti,48965,48964,0,0,1,0,0,0,0,1,0,0,69,4
29,11,MidCentral,178240,178218,1,2,7,12,0,1,1,3,1,0,203,4
29,2,Auckland,538839,538443,53,59,126,158,1,53,42,41,31,0,637,4
29,10,Whanganui,64564,64400,20,24,49,71,1,20,17,22,8,0,106,4
29,17,Canterbury,562867,562609,23,33,81,121,3,23,24,25,13,1,630,4
29,13,Capital.and.Coast,316614,316160,51,79,150,174,6,51,56,41,31,1,457,4
29,9,Hawkes.Bay,165360,165148,25,27,74,86,0,25,19,23,16,0,258,4
29,8,Taranaki,119638,119502,18,25,45,48,2,18,20,15,5,1,156,4
29,5,Lakes,110039,109803,28,44,70,94,1,28,29,22,11,0,161,4
29,12,Hutt.Valley,149270,149195,9,11,22,33,0,9,8,8,6,0,174,4
29,16,West.Coast,32445,32376,7,10,30,22,0,7,9,8,3,0,47,4
29,6,Bay.of.Plenty,236820,236235,65,97,195,228,0,65,63,53,39,0,403,4
29,1,Waitemata,622345,621150,150,178,428,439,5,150,122,142,75,0,971,4
30,1,Waitemata,622345,621017,133,222,460,513,5,133,150,106,74,0,1072,4
30,0,Northland,178500,178489,0,7,1,3,0,0,6,0,2,0,164,4
30,4,Waikato,417129,416883,21,48,79,98,1,21,32,25,10,0,468,4
