ticks,who,name,pop.0,susceptible,exposed,presymptomatic,infected,recovered,dead,new.exposed,new.presymptomatic,new.infected,new.recovered,new.dead,new.tests,alert.level
27,54,Timaru.District,47900,47857,6,6,13,18,0,6,5,4,3,0,61,4
27,11,Thames-Coromandel.District,31500,31243,44,39,90,84,0,44,25,32,13,0,120,4
27,21,Stratford.District,9860,9855,0,1,3,1,0,0,1,0,1,0,8,4
27,2,Lower.Hutt.City,108700,108596,15,29,27,33,0,15,22,6,10,0,130,4
27,60,Dunedin.City,131700,131671,2,6,9,12,0,2,6,4,1,0,151,4
27,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,9,4
27,22,South.Taranaki.District,28600,28594,0,2,2,2,0,0,2,1,2,0,41,4
27,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,1,4
27,0,Porirua.City,59100,59050,8,7,16,19,0,8,6,8,2,0,79,4
27,52,Selwyn.District,65600,65564,7,5,16,8,0,7,3,6,2,0,68,4
27,8,Far.North.District,68500,68483,4,2,5,6,0,4,1,2,0,0,75,4
27,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,28,4
27,9,Whangarei.District,95999,95924,15,12,20,28,1,15,8,6,10,0,118,4
27,33,Western.Bay.of.Plenty.District,53900,53893,0,4,2,1,0,0,1,1,0,0,58,4
27,57,Waitaki.District,23200,23194,2,1,2,1,0,2,1,0,0,0,17,4
27,49,Hurunui.District,12950,12948,0,1,1,0,0,0,1,0,0,0,17,4
27,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,11,4
27,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,11,4
27,36,Whakatane.District,37100,37094,0,2,2,2,0,0,2,0,0,0,46,4
27,45,Kaikoura.District,4110,4060,10,6,14,20,0,10,2,4,3,0,16,4
27,13,Waikato.District,79900,79795,16,23,39,27,0,16,16,17,6,0,116,4
27,44,Marlborough.District,49200,49167,6,4,16,7,0,6,3,9,0,0,69,4
27,29,Horowhenua.District,35000,34978,2,6,8,6,0,2,6,2,0,0,49,4
27,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,13,4
27,30,Kapiti.Coast.District,56000,55880,12,17,42,49,0,12,15,15,6,0,78,4
27,1,Upper.Hutt.City,46000,45995,0,1,2,2,0,0,0,2,0,0,52,4
27,65,Auckland,1642793,1641336,212,237,438,570,7,212,181,127,85,2,1960,4
27,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,16,4
27,16,Waipa.District,56200,56190,1,2,3,4,0,1,2,2,1,0,54,4
27,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,12,4
27,24,Whanganui.District,47295,47219,10,7,22,37,5,10,6,8,4,0,66,4
27,38,Ōpōtiki.District,9720,9719,0,0,0,1,0,0,0,0,0,0,11,4
27,10,Kaipara.District,24100,24099,1,0,0,0,0,1,0,0,0,0,32,4
27,43,Nelson.City,52900,52741,24,35,47,53,0,24,23,15,9,0,89,4
27,42,Napier.City,65000,64992,3,2,2,1,0,3,2,1,1,0,55,4
27,25,Rangitikei.District,15750,15749,0,0,0,1,0,0,0,0,0,0,10,4
27,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,26,4
27,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,14,4
27,51,Christchurch.City,385498,385070,61,70,138,159,2,61,49,44,27,1,526,4
27,35,Rotorua.District,75100,75100,0,0,0,0,0,0,0,0,0,0,76,4
27,53,Ashburton.District,34800,34797,2,1,0,0,0,2,0,0,0,0,40,4
27,3,Wellington.City,210399,209934,55,97,143,170,1,55,72,46,28,1,325,4
27,48,Westland.District,8960,8947,3,4,3,3,0,3,3,0,1,0,8,4
27,15,Hamilton.City,169498,169269,42,49,75,63,2,42,42,21,13,0,231,4
27,32,Taupo.District,39300,39292,0,2,3,3,0,0,2,0,2,0,48,4
27,50,Waimakariri.District,62800,62750,5,9,12,24,0,5,7,5,3,0,66,4
27,64,Invercargill.City,56200,56194,0,1,4,1,0,0,1,1,0,0,59,4
27,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,10,4
27,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,12,4
27,14,Matamata-Piako.District,36000,35985,2,2,9,2,0,2,2,3,0,0,42,4
27,20,New.Plymouth.District,84400,84336,6,9,26,23,0,6,8,8,6,0,114,4
27,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,24,4
27,41,Hastings.District,85000,85000,0,0,0,0,0,0,0,0,0,0,80,4
27,7,Tasman.District,54800,54786,0,4,5,5,0,0,3,1,0,0,53,4
27,59,Queenstown-Lakes.District,41700,41694,0,2,3,1,0,0,2,1,0,0,57,4
27,26,Manawatu.District,31700,31672,2,6,9,11,0,2,4,4,3,0,43,4
27,47,Grey.District,13748,13634,15,16,37,46,2,15,14,9,9,0,40,4
27,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,11,4
27,6,South.Wairarapa.District,11100,11094,1,1,1,3,0,1,1,0,0,0,8,4
27,27,Palmerston.North.City,88300,88286,1,1,4,8,0,1,1,1,1,0,101,4
27,5,Carterton.District,9690,9677,2,3,7,1,0,2,3,3,0,0,12,4
27,34,Tauranga.City,144700,144696,0,1,2,1,0,0,1,0,0,0,155,4
27,12,Hauraki.District,21000,20996,1,2,1,0,0,1,1,1,0,0,15,4
27,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,7,4
27,4,Masterton.District,26800,26760,7,9,14,10,0,7,6,5,2,0,41,4
27,39,Gisborne.District,49300,49300,0,0,0,0,0,0,0,0,0,0,62,4
28,45,Kaikoura.District,4110,4053,7,11,18,21,0,7,10,5,1,0,14,4
28,44,Marlborough.District,49200,49158,9,7,14,12,0,9,6,3,5,0,54,4
28,29,Horowhenua.District,35000,34975,3,3,12,7,0,3,2,5,1,0,47,4
28,15,Hamilton.City,169497,169229,40,60,89,79,3,40,42,31,16,1,229,4
28,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,0,0,0,0,17,4
28,60,Dunedin.City,131700,131663,8,4,11,14,0,8,2,4,2,0,143,4
28,20,New.Plymouth.District,84400,84326,10,8,29,27,0,10,6,7,4,0,101,4
28,52,Selwyn.District,65600,65558,6,9,15,12,0,6,7,3,4,0,65,4
28,57,Waitaki.District,23200,23192,2,2,3,1,0,2,2,1,0,0,23,4
28,61,Clutha.District,18350,18350,0,0,0,0,0,0,0,0,0,0,9,4
28,31,Waitomo.District,9490,9490,0,0,0,0,0,0,0,0,0,0,11,4
28,10,Kaipara.District,24100,24099,0,1,0,0,0,0,1,0,0,0,32,4
28,41,Hastings.District,85000,85000,0,0,0,0,0,0,0,0,0,0,86,4
28,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,12,4
28,0,Porirua.City,59100,59041,9,10,17,23,0,9,8,5,4,0,81,4
28,16,Waipa.District,56200,56190,0,2,4,4,0,0,1,1,0,0,57,4
28,12,Hauraki.District,21000,20995,1,1,2,1,0,1,1,2,1,0,20,4
28,25,Rangitikei.District,15750,15749,0,0,0,1,0,0,0,0,0,0,18,4
28,48,Westland.District,8960,8945,2,4,6,3,0,2,3,3,0,0,12,4
28,14,Matamata-Piako.District,36000,35980,5,4,5,6,0,5,2,0,4,0,37,4
28,43,Nelson.City,52900,52715,26,34,61,64,0,26,24,25,11,0,119,4
28,64,Invercargill.City,56200,56190,4,0,3,3,0,4,0,1,2,0,67,4
28,7,Tasman.District,54800,54784,2,2,6,6,0,2,0,2,1,0,56,4
28,37,Kawerau.District,7490,7490,0,0,0,0,0,0,0,0,0,0,4,4
28,27,Palmerston.North.City,88300,88283,3,1,4,9,0,3,1,1,1,0,93,4
28,50,Waimakariri.District,62800,62745,5,9,16,25,0,5,5,5,1,0,77,4
28,39,Gisborne.District,49300,49300,0,0,0,0,0,0,0,0,0,0,53,4
28,5,Carterton.District,9690,9673,4,3,9,1,0,4,2,2,0,0,16,4
28,26,Manawatu.District,31700,31666,6,3,13,12,0,6,2,5,1,0,42,4
28,24,Whanganui.District,47295,47209,10,12,21,43,5,10,10,5,6,0,66,4
28,53,Ashburton.District,34800,34797,0,2,1,0,0,0,2,1,0,0,41,4
28,2,Lower.Hutt.City,108700,108587,9,24,41,39,0,9,15,20,6,0,140,4
28,4,Masterton.District,26800,26755,5,11,15,14,0,5,7,5,4,0,39,4
28,42,Napier.City,65000,64991,1,4,2,2,0,1,3,1,1,0,55,4
28,40,Wairoa.District,8680,8680,0,0,0,0,0,0,0,0,0,0,8,4
28,33,Western.Bay.of.Plenty.District,53900,53892,1,1,3,3,0,1,0,3,2,0,69,4
28,34,Tauranga.City,144700,144695,1,0,3,1,0,1,0,1,0,0,132,4
28,30,Kapiti.Coast.District,56000,55870,10,20,46,54,0,10,12,9,5,0,109,4
28,22,South.Taranaki.District,28600,28592,2,1,3,2,0,2,0,1,0,0,33,4
28,8,Far.North.District,68500,68480,3,6,3,8,0,3,4,0,2,0,65,4
28,46,Buller.District,9840,9840,0,0,0,0,0,0,0,0,0,0,10,4
28,51,Christchurch.City,385498,384985,85,90,159,179,2,85,61,41,20,0,515,4
28,56,Waimate.District,8080,8080,0,0,0,0,0,0,0,0,0,0,8,4
28,11,Thames-Coromandel.District,31500,31209,34,50,104,103,0,34,44,33,19,0,127,4
28,3,Wellington.City,210398,209868,66,83,185,196,2,66,55,69,26,1,370,4
28,59,Queenstown-Lakes.District,41700,41692,2,1,3,2,0,2,0,1,1,0,37,4
28,21,Stratford.District,9860,9854,1,1,1,3,0,1,0,0,2,0,18,4
28,13,Waikato.District,79900,79774,21,27,45,33,0,21,16,12,6,0,124,4
28,28,Tararua.District,18650,18650,0,0,0,0,0,0,0,0,0,0,25,4
28,1,Upper.Hutt.City,46000,45994,1,0,3,2,0,1,0,1,0,0,51,4
28,62,Southland.District,32100,32100,0,0,0,0,0,0,0,0,0,0,29,4
28,18,South.Waikato.District,25100,25100,0,0,0,0,0,0,0,0,0,0,26,4
28,35,Rotorua.District,75100,75100,0,0,0,0,0,0,0,0,0,0,86,4
28,49,Hurunui.District,12950,12948,0,0,2,0,0,0,0,1,0,0,16,4
28,9,Whangarei.District,95999,95913,11,21,22,32,1,11,15,6,4,0,95,4
28,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,0,0,0,0,4,4
28,54,Timaru.District,47900,47852,5,7,17,19,0,5,6,5,1,0,61,4
28,38,Ōpōtiki.District,9720,9719,0,0,0,1,0,0,0,0,0,0,13,4
28,63,Gore.District,12800,12800,0,0,0,0,0,0,0,0,0,0,13,4
28,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,8,4
28,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,0,0,0,0,15,4
28,47,Grey.District,13748,13618,16,16,41,57,2,16,15,15,11,0,52,4
28,65,Auckland,1642793,1641148,188,285,509,663,7,188,212,164,93,0,2014,4
28,36,Whakatane.District,37100,37093,1,0,4,2,0,1,0,2,0,0,48,4
28,6,South.Wairarapa.District,11100,11092,2,2,0,4,0,2,1,0,1,0,9,4
28,32,Taupo.District,39300,39291,1,0,5,3,0,1,0,2,0,0,38,4
29,33,Western.Bay.of.Plenty.District,53900,53891,1,1,4,3,0,1,1,1,0,0,53,4
29,22,South.Taranaki.District,28600,28591,1,3,3,2,0,1,2,0,0,0,48,4
29,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,0,0,0,0,13,4
29,38,Ōpōtiki.District,9720,9719,0,0,0,1,0,0,0,0,0,0,7,4
29,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,0,0,0,0,15,4
29,13,Waikato.District,79900,79759,15,30,56,40,0,15,21,18,7,0,141,4
29,53,Ashburton.District,34800,34797,0,2,1,0,0,0,0,0,0,0,47,4
29,52,Selwyn.District,65600,65549,9,8,20,14,0,9,6,7,2,0,75,4
