ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
26,4,Waikato,417130,416902,178,263,4,23,31,1,431,4
26,1,Waitemata,622350,622013,264,389,4,36,53,0,590,4
26,9,Hawkes.Bay,165360,165253,82,121,0,16,19,0,184,4
26,3,Counties.Manukau,557790,557364,315,490,4,44,66,0,555,4
26,18,South.Canterbury,60025,59991,24,41,0,3,5,0,53,4
26,7,Tairawhiti,48965,48803,120,180,0,17,29,0,54,4
26,6,Bay.of.Plenty,236820,236696,100,144,1,13,17,0,251,4
26,15,Nelson.Marlborough,150280,150236,32,50,0,1,2,0,161,4
26,14,Wairarapa,44845,44820,21,30,0,1,2,0,41,4
26,2,Auckland,538840,538274,458,657,2,67,95,1,520,4
26,11,MidCentral,178240,178162,56,86,0,12,16,0,166,4
26,13,Capital.and.Coast,316620,316107,384,579,2,54,87,0,340,4
26,19,Southern,328230,328160,61,83,3,11,12,0,353,4
26,10,Whanganui,64565,64555,6,12,0,2,2,0,64,4
26,12,Hutt.Valley,149270,148776,364,556,1,58,84,0,154,4
26,17,Canterbury,562870,562633,183,267,5,22,39,1,573,4
26,0,Northland,178500,178480,16,21,3,3,3,0,200,4
26,5,Lakes,110040,109886,115,176,0,18,28,0,102,4
26,8,Taranaki,119640,119590,43,55,0,13,14,0,132,4
26,16,West.Coast,32445,32438,3,8,0,1,1,0,28,4
27,4,Waikato,417130,416864,202,301,4,24,38,0,447,4
27,11,MidCentral,178240,178152,63,96,0,7,10,0,181,4
27,12,Hutt.Valley,149270,148712,402,620,1,38,64,0,179,4
27,13,Capital.and.Coast,316620,316009,450,677,2,66,98,0,335,4
27,5,Lakes,110040,109855,136,207,0,21,31,0,117,4
27,6,Bay.of.Plenty,236820,236681,111,159,1,11,15,0,208,4
27,8,Taranaki,119640,119582,48,63,0,5,8,0,125,4
27,7,Tairawhiti,48965,48775,145,208,0,25,28,0,59,4
27,9,Hawkes.Bay,165360,165234,95,140,0,13,19,0,170,4
27,18,South.Canterbury,60025,59981,30,51,0,6,10,0,61,4
27,2,Auckland,538840,538192,517,739,2,59,82,0,534,4
27,1,Waitemata,622350,621947,304,455,4,40,66,0,626,4
27,3,Counties.Manukau,557790,557283,375,571,4,60,81,0,570,4
27,17,Canterbury,562870,562600,206,300,7,23,33,2,610,4
27,0,Northland,178500,178480,16,21,3,0,0,0,158,4
27,15,Nelson.Marlborough,150280,150231,34,55,0,2,5,0,138,4
27,10,Whanganui,64565,64552,7,15,0,1,3,0,69,4
27,14,Wairarapa,44845,44813,28,37,0,7,7,0,33,4
27,19,Southern,328230,328148,68,95,3,7,12,0,361,4
27,16,West.Coast,32445,32436,4,10,0,1,2,0,30,4
28,7,Tairawhiti,48965,48757,158,226,0,13,18,0,61,4
28,12,Hutt.Valley,149270,148627,457,705,1,55,85,0,179,4
28,3,Counties.Manukau,557790,557209,425,645,4,50,74,0,598,4
28,16,West.Coast,32445,32435,5,11,0,1,1,0,35,4
28,5,Lakes,110040,109829,152,233,1,16,26,1,109,4
28,18,South.Canterbury,60025,59977,33,55,0,3,4,0,43,4
28,9,Hawkes.Bay,165360,165221,104,153,1,9,13,1,165,4
28,17,Canterbury,562870,562566,230,334,7,24,34,0,568,4
28,10,Whanganui,64565,64549,8,18,0,1,3,0,65,4
28,0,Northland,178500,178477,18,24,3,2,3,0,178,4
28,15,Nelson.Marlborough,150280,150223,38,63,0,4,8,0,165,4
28,13,Capital.and.Coast,316620,315916,512,770,3,62,93,1,289,4
28,2,Auckland,538840,538089,588,842,2,71,103,0,580,4
28,19,Southern,328230,328141,72,102,3,4,7,0,301,4
28,14,Wairarapa,44845,44811,30,39,0,2,2,0,42,4
28,1,Waitemata,622350,621891,337,511,4,33,56,0,636,4
28,6,Bay.of.Plenty,236820,236660,124,180,1,13,21,0,238,4
28,8,Taranaki,119640,119574,54,71,0,6,8,0,97,4
28,11,MidCentral,178240,178138,67,110,0,4,14,0,173,4
28,4,Waikato,417130,416825,227,340,4,25,39,0,383,4
29,12,Hutt.Valley,149270,148558,501,774,1,44,69,0,162,4
29,6,Bay.of.Plenty,236820,236640,137,200,1,13,20,0,239,4
29,2,Auckland,538840,537998,642,933,2,54,91,0,533,4
29,7,Tairawhiti,48965,48734,169,249,1,11,23,1,51,4
29,19,Southern,328230,328132,77,111,3,5,9,0,309,4
29,9,Hawkes.Bay,165360,165203,114,171,1,10,18,0,177,4
29,8,Taranaki,119640,119567,59,78,0,5,7,0,123,4
29,16,West.Coast,32445,32433,6,13,0,1,2,0,28,4
29,3,Counties.Manukau,557790,557137,470,717,4,45,72,0,605,4
29,4,Waikato,417130,416790,250,375,4,23,35,0,419,4
29,17,Canterbury,562870,562534,252,366,7,22,32,0,572,4
29,15,Nelson.Marlborough,150280,150216,43,70,0,5,7,0,144,4
29,10,Whanganui,64565,64548,9,19,0,1,1,0,56,4
29,13,Capital.and.Coast,316620,315840,566,846,4,54,76,1,317,4
29,14,Wairarapa,44845,44805,33,45,0,3,6,0,42,4
29,0,Northland,178500,178476,19,25,3,1,1,0,174,4
29,5,Lakes,110040,109814,163,248,1,11,15,0,113,4
29,18,South.Canterbury,60025,59969,39,63,0,6,8,0,63,4
29,11,MidCentral,178240,178135,67,113,0,0,3,0,189,4
29,1,Waitemata,622350,621846,367,556,6,30,45,2,646,4
30,14,Wairarapa,44845,44802,34,48,0,1,3,0,51,4
30,15,Nelson.Marlborough,150280,150213,46,73,0,3,3,0,160,4
30,10,Whanganui,64565,64548,9,19,0,0,0,0,55,4
30,16,West.Coast,32445,32433,6,13,0,0,0,0,31,4
30,17,Canterbury,562870,562510,270,390,7,18,24,0,565,4
30,8,Taranaki,119640,119559,62,86,0,3,8,0,100,4
30,6,Bay.of.Plenty,236820,236622,149,218,1,12,18,0,252,4
30,1,Waitemata,622350,621791,409,611,6,42,55,0,697,4
30,13,Capital.and.Coast,316620,315771,612,915,4,46,69,0,326,4
30,5,Lakes,110040,109798,170,264,1,7,16,0,116,4
30,2,Auckland,538840,537920,691,1011,2,49,78,0,549,4
30,3,Counties.Manukau,557790,557099,499,755,6,29,38,2,579,4
30,18,South.Canterbury,60025,59966,40,66,0,1,3,0,67,4
30,12,Hutt.Valley,149270,148495,548,837,1,47,63,0,170,4
30,9,Hawkes.Bay,165360,165189,123,185,1,9,14,0,162,4
30,11,MidCentral,178240,178127,73,121,0,6,8,0,180,4
30,0,Northland,178500,178474,21,27,3,2,2,0,174,4
30,4,Waikato,417130,416765,269,400,6,19,25,2,394,4
30,19,Southern,328230,328123,85,120,4,8,9,1,313,4
30,7,Tairawhiti,48965,48716,182,267,1,13,18,0,54,4
31,14,Wairarapa,44845,44799,37,51,0,3,3,0,44,4
31,1,Waitemata,622350,621746,438,656,6,29,45,0,659,4
31,16,West.Coast,32445,32433,6,13,0,0,0,0,29,4
31,5,Lakes,110040,109780,183,282,1,13,18,0,97,4
31,17,Canterbury,562870,562497,282,403,7,12,13,0,559,4
31,18,South.Canterbury,60025,59963,43,69,0,3,3,0,50,4
31,12,Hutt.Valley,149270,148449,579,883,1,31,46,0,172,4
31,13,Capital.and.Coast,316620,315711,649,975,6,37,60,2,345,4
31,15,Nelson.Marlborough,150280,150212,47,74,0,1,1,0,168,4
31,7,Tairawhiti,48965,48695,198,288,1,16,21,0,58,4
31,19,Southern,328230,328115,90,128,4,5,8,0,322,4
31,9,Hawkes.Bay,165360,165177,132,197,2,9,12,1,180,4
31,2,Auckland,538840,537864,728,1067,2,37,56,0,549,4
31,0,Northland,178500,178468,24,33,3,3,6,0,160,4
31,6,Bay.of.Plenty,236820,236615,154,225,1,5,7,0,255,4
31,8,Taranaki,119640,119554,65,91,0,3,5,0,116,4
31,11,MidCentral,178240,178121,78,127,0,5,6,0,190,4
